timestamp,delta_generation,delta_emissions,delta_estimated_emissions,intercept_scaled,mef_scaled,mef_t_MWh,mef_g_kWh,intercept
2023-11-03 14:00:00+00:00,0.8851,0.2376,0.4338,0.0289,0.9248,0.9082,908.2428,0.8190
2023-11-03 14:15:00+00:00,0.2950,-0.0494,0.1829,0.0285,0.9268,0.9102,910.1715,0.8067
2023-11-03 14:30:00+00:00,0.6392,0.3876,0.6079,0.0280,0.9286,0.9119,911.9411,0.7911
2023-11-03 14:45:00+00:00,0.2704,-0.0445,0.3144,0.0271,0.9299,0.9132,913.2073,0.7654
2023-11-03 15:00:00+00:00,0.9752,0.6574,0.8040,0.0256,0.9301,0.9134,913.4119,0.7183
2023-11-03 15:15:00+00:00,0.6474,0.4150,0.5137,0.0256,0.9301,0.9134,913.4119,0.7183
2023-11-03 15:30:00+00:00,-0.0656,-0.2658,-0.1544,0.0349,0.9258,0.9092,909.1527,0.9988
2023-11-03 15:45:00+00:00,-0.0082,-0.1290,-0.1477,0.0327,0.9237,0.9071,907.1018,0.9322
2023-11-03 16:00:00+00:00,0.1065,-0.1009,-0.0356,-0.0111,0.9303,0.9136,913.5786,-0.3795
2023-11-03 16:15:00+00:00,0.1721,-0.1209,-0.0681,-0.0850,0.9414,0.9245,924.4941,-2.5949
2023-11-03 16:30:00+00:00,0.1147,-0.3299,-0.2823,-0.1494,0.9479,0.9309,930.8882,-4.5229
2023-11-03 16:45:00+00:00,-0.1475,-0.4849,-0.4866,-0.1367,0.9364,0.9196,919.5895,-4.1419
2023-11-03 17:00:00+00:00,-0.7785,-0.6979,-1.0174,-0.0915,0.9092,0.8929,892.8527,-2.7899
2023-11-03 17:15:00+00:00,-0.1229,-0.2954,-0.3673,-0.0848,0.8911,0.8751,875.0646,-2.5867
2023-11-03 17:30:00+00:00,-0.0656,-0.6379,-0.0244,-0.0342,0.8425,0.8274,827.4047,-1.0728
2023-11-03 17:45:00+00:00,0.0983,-0.5774,-0.1284,0.0098,0.8060,0.7915,791.5126,0.2452
2023-11-03 18:00:00+00:00,-1.4669,-1.5792,-1.2495,0.0322,0.7870,0.7728,772.8409,0.9160
2023-11-03 18:15:00+00:00,-0.0000,-1.1323,-0.8958,0.1005,0.7307,0.7175,717.5408,2.9646
2023-11-03 18:30:00+00:00,0.2868,-1.2051,-0.0191,0.1030,0.7276,0.7145,714.5342,3.0388
2023-11-03 18:45:00+00:00,-0.1229,-1.3275,-0.5506,0.1043,0.7255,0.7124,712.4455,3.0784
2023-11-03 19:00:00+00:00,-1.3358,-1.9655,-1.2927,0.0823,0.7421,0.7288,728.8079,2.4199
2023-11-03 19:15:00+00:00,-0.0574,0.3535,-0.1081,-0.0808,0.8792,0.8634,863.3877,-2.4675
2023-11-03 19:30:00+00:00,-1.1227,-0.0636,-0.1187,-0.1003,0.8938,0.8777,877.7477,-3.0506
2023-11-03 19:45:00+00:00,-1.8603,-0.6065,-1.0719,-0.1081,0.8943,0.8783,878.2692,-3.2866
2023-11-03 20:00:00+00:00,-2.5487,-1.3297,-1.7402,-0.1227,0.9036,0.8874,887.3761,-3.7238
2023-11-03 20:15:00+00:00,-1.3194,-0.5906,-0.6458,-0.1393,0.9187,0.9022,902.2266,-4.2205
2023-11-03 20:30:00+00:00,-0.6310,0.0828,0.0552,-0.1315,0.9167,0.9002,900.2494,-3.9865
2023-11-03 20:45:00+00:00,-0.6392,-0.1915,-0.0540,-0.1094,0.9085,0.8922,892.2190,-3.3241
2023-11-03 21:00:00+00:00,-2.1225,-1.9026,-1.7653,-0.1061,0.9006,0.8844,884.4030,-3.2256
2023-11-03 21:15:00+00:00,-1.7046,-1.8042,-2.0059,-0.0874,0.8725,0.8568,856.8142,-2.6661
2023-11-03 21:30:00+00:00,-0.5737,-1.0527,-0.8404,0.0133,0.7872,0.7731,773.0503,0.3512
2023-11-03 21:45:00+00:00,-1.3194,-1.7368,-1.0887,0.0337,0.7697,0.7559,755.8539,0.9621
2023-11-03 22:00:00+00:00,-1.7538,-1.7315,-1.7277,-0.0464,0.8334,0.8184,818.4252,-1.4377
2023-11-03 22:15:00+00:00,-0.1229,0.5337,-0.0613,-0.0576,0.8561,0.8408,840.7769,-1.7741
2023-11-03 22:30:00+00:00,-0.8277,0.4292,0.1640,-0.0673,0.8575,0.8421,842.0854,-2.0642
2023-11-03 22:45:00+00:00,-0.5655,0.7034,0.3454,-0.0829,0.8637,0.8482,848.1683,-2.5301
2023-11-03 23:00:00+00:00,-1.9914,-1.0202,-0.7373,-0.0826,0.8657,0.8502,850.2002,-2.5213
2023-11-03 23:15:00+00:00,-0.7376,-0.3776,-0.3680,-0.0826,0.8657,0.8502,850.2002,-2.5213
2023-11-03 23:30:00+00:00,-0.6966,-0.4688,-0.5316,-0.1598,0.8588,0.8434,843.3739,-4.8353
2023-11-03 23:45:00+00:00,-0.3606,-0.1275,-0.2496,-0.1606,0.8628,0.8474,847.3624,-4.8589
2023-11-04 00:00:00+00:00,-0.3032,-0.1416,-0.2670,-0.1515,0.8681,0.8525,852.4827,-4.5847
2023-11-04 00:15:00+00:00,0.0983,0.1592,-0.0950,-0.1466,0.8724,0.8568,856.7688,-4.4392
2023-11-04 00:30:00+00:00,0.1065,0.0772,-0.0255,-0.1712,0.8726,0.8569,856.9016,-5.1762
2023-11-04 00:45:00+00:00,-0.0082,0.0207,-0.1436,-0.1800,0.8750,0.8593,859.3418,-5.4391
2023-11-04 01:00:00+00:00,-0.5409,-0.4342,-0.4619,-0.1845,0.8782,0.8624,862.4255,-5.5753
2023-11-04 01:15:00+00:00,-0.1311,-0.0938,-0.2224,-0.1816,0.8823,0.8665,866.5013,-5.4865
2023-11-04 01:30:00+00:00,0.1557,0.2047,0.0444,-0.1770,0.8867,0.8708,870.7812,-5.3494
2023-11-04 01:45:00+00:00,-0.1967,-0.2267,-0.2693,-0.1752,0.8906,0.8747,874.6673,-5.2969
2023-11-04 02:00:00+00:00,0.2704,0.3287,0.1187,-0.1501,0.8980,0.8819,881.9326,-4.5455
2023-11-04 02:15:00+00:00,-0.0738,-0.0670,-0.1589,-0.1551,0.9010,0.8849,884.8747,-4.6945
2023-11-04 02:30:00+00:00,0.0737,0.1143,-0.0234,-0.1572,0.9044,0.8882,888.1984,-4.7562
2023-11-04 02:45:00+00:00,0.0574,0.1053,-0.0581,-0.1672,0.9066,0.8904,890.3660,-5.0556
2023-11-04 03:00:00+00:00,0.0492,0.0769,-0.0430,-0.1896,0.9071,0.8908,890.8088,-5.7275
2023-11-04 03:15:00+00:00,0.1229,-0.0142,-0.0539,-0.2155,0.9070,0.8907,890.7344,-6.5025
2023-11-04 03:30:00+00:00,0.0082,-0.3467,-0.1992,-0.2271,0.9090,0.8927,892.6666,-6.8510
2023-11-04 03:45:00+00:00,0.1967,-0.1225,-0.0112,-0.2275,0.9126,0.8962,896.1974,-6.8615
2023-11-04 04:00:00+00:00,0.2868,0.1440,0.0903,-0.1793,0.9233,0.9067,906.6905,-5.4193
2023-11-04 04:15:00+00:00,-0.0656,-0.0038,0.0007,-0.0366,0.9481,0.9311,931.0600,-1.1438
2023-11-04 04:30:00+00:00,0.0328,0.2071,0.1693,0.0758,0.9685,0.9512,951.1607,2.2246
2023-11-04 04:45:00+00:00,0.1229,0.3261,0.2844,0.0890,0.9743,0.9568,956.7713,2.6184
2023-11-04 05:00:00+00:00,0.0901,0.1710,0.2739,0.0831,0.9771,0.9595,959.5448,2.4415
2023-11-04 05:15:00+00:00,-0.0246,-0.0205,0.1325,0.0748,0.9797,0.9621,962.1006,2.1941
2023-11-04 05:30:00+00:00,0.0328,0.0714,0.1512,0.0763,0.9837,0.9661,966.0607,2.2373
2023-11-04 05:45:00+00:00,0.1639,0.2214,0.2661,0.0772,0.9875,0.9698,969.8102,2.2648
2023-11-04 06:00:00+00:00,-0.0328,-0.0433,0.0725,0.0711,0.9904,0.9726,972.6053,2.0834
2023-11-04 06:15:00+00:00,-0.1639,-0.1407,-0.0834,0.0690,0.9938,0.9760,975.9698,2.0199
2023-11-04 06:30:00+00:00,-0.1967,-0.2116,-0.1055,0.0656,0.9969,0.9790,979.0491,1.9176
2023-11-04 06:45:00+00:00,0.0655,0.1185,0.1886,0.0655,1.0001,0.9821,982.1272,1.9139
2023-11-04 07:00:00+00:00,0.2786,0.3693,0.4293,0.0568,1.0000,0.9821,982.0500,1.6557
2023-11-04 07:15:00+00:00,-0.0656,-0.0816,0.0141,0.0568,1.0000,0.9821,982.0500,1.6557
2023-11-04 07:30:00+00:00,-0.3196,-0.3664,-0.2530,0.0561,0.9968,0.9789,978.9353,1.6321
2023-11-04 07:45:00+00:00,-0.0246,-0.0779,0.0164,0.0556,0.9941,0.9762,976.2258,1.6190
2023-11-04 08:00:00+00:00,0.2868,0.2377,0.3222,0.0553,0.9915,0.9737,973.6683,1.6098
2023-11-04 08:15:00+00:00,-0.2049,-0.1112,-0.1389,0.0551,0.9890,0.9712,971.2168,1.6032
2023-11-04 08:30:00+00:00,-0.0410,0.1085,0.0172,0.0547,0.9863,0.9686,968.5984,1.5925
2023-11-04 08:45:00+00:00,0.2376,0.3969,0.3080,0.0541,0.9833,0.9657,965.6655,1.5727
2023-11-04 09:00:00+00:00,-0.0902,-0.0420,-0.0025,0.0526,0.9794,0.9618,961.8193,1.5274
2023-11-04 09:15:00+00:00,-0.0820,-0.0759,-0.0150,0.0509,0.9752,0.9577,957.7386,1.4764
2023-11-04 09:30:00+00:00,-0.2786,-0.3456,-0.2420,0.0488,0.9707,0.9533,953.2519,1.4147
2023-11-04 09:45:00+00:00,-0.0574,-0.2192,-0.0536,0.0468,0.9661,0.9488,948.7553,1.3535
2023-11-04 10:00:00+00:00,0.4835,0.3859,0.5129,0.0473,0.9644,0.9471,947.1024,1.3690
2023-11-04 10:15:00+00:00,-0.4835,-0.3531,-0.4176,0.0489,0.9640,0.9467,946.6983,1.4184
2023-11-04 10:30:00+00:00,-0.2868,-0.1514,-0.2338,0.0497,0.9626,0.9454,945.3681,1.4430
2023-11-04 10:45:00+00:00,-0.0246,0.0687,0.0490,0.0495,0.9601,0.9429,942.8720,1.4353
2023-11-04 11:00:00+00:00,-0.1311,-0.0355,-0.0749,0.0489,0.9572,0.9400,939.9789,1.4169
2023-11-04 11:15:00+00:00,0.3360,0.4607,0.4161,0.0485,0.9544,0.9373,937.2947,1.4044
2023-11-04 11:30:00+00:00,0.2540,0.3627,0.3429,0.0478,0.9515,0.9344,934.4074,1.3862
2023-11-04 11:45:00+00:00,0.1065,0.2703,0.1860,0.0471,0.9484,0.9314,931.3898,1.3648
2023-11-04 12:00:00+00:00,-0.3442,-0.3324,-0.2516,0.0460,0.9449,0.9279,927.9496,1.3312
2023-11-04 12:15:00+00:00,-0.2213,-0.2460,-0.2104,0.0452,0.9417,0.9248,924.8219,1.3061
2023-11-04 12:30:00+00:00,0.2294,0.2199,0.2323,0.0440,0.9381,0.9213,921.2907,1.2702
2023-11-04 12:45:00+00:00,-0.1393,-0.1955,-0.1117,0.0417,0.9333,0.9165,916.5463,1.2011
2023-11-04 13:00:00+00:00,-0.1639,-0.2477,-0.1401,0.0389,0.9280,0.9113,911.3415,1.1194
2023-11-04 13:15:00+00:00,0.2540,0.1969,0.2834,0.0363,0.9228,0.9062,906.2087,1.0397
2023-11-04 13:30:00+00:00,0.1721,0.0738,0.2254,0.0317,0.9154,0.8989,898.9309,0.9013
2023-11-04 13:45:00+00:00,0.0492,-0.0535,0.1227,0.0302,0.9114,0.8950,895.0210,0.8566
2023-11-04 14:00:00+00:00,0.1065,0.0646,0.1671,0.0335,0.9129,0.8965,896.4892,0.9568
2023-11-04 14:15:00+00:00,0.2131,0.2703,0.2609,0.0363,0.9137,0.8973,897.2983,1.0394
2023-11-04 14:30:00+00:00,0.4015,0.4401,0.4737,0.0365,0.9117,0.8953,895.2961,1.0456
2023-11-04 14:45:00+00:00,0.5409,0.5432,0.6141,0.0347,0.9073,0.8911,891.0544,0.9914
2023-11-04 15:00:00+00:00,-0.3524,-0.2541,-0.2825,0.0292,0.8982,0.8821,882.1231,0.8276
2023-11-04 15:15:00+00:00,-0.1393,-0.2151,-0.2001,0.0292,0.8982,0.8821,882.1231,0.8276
2023-11-04 15:30:00+00:00,0.0164,-0.2181,-0.0807,-0.0080,0.9183,0.9018,901.8172,-0.2870
2023-11-04 15:45:00+00:00,0.6310,0.2724,0.4744,-0.0166,0.9224,0.9058,905.8204,-0.5433
2023-11-04 16:00:00+00:00,0.3852,0.3326,0.3337,0.0316,0.8964,0.8804,880.3547,0.8998
2023-11-04 16:15:00+00:00,-0.1721,-0.0966,-0.1507,0.0569,0.8829,0.8671,867.0636,1.6563
2023-11-04 16:30:00+00:00,0.0737,0.2000,0.0849,0.0679,0.8770,0.8613,861.2784,1.9862
2023-11-04 16:45:00+00:00,-0.2459,-0.1998,-0.1198,0.0691,0.8765,0.8607,860.7328,2.0216
2023-11-04 17:00:00+00:00,-0.0164,0.1773,0.0585,0.0717,0.8750,0.8593,859.3114,2.1020
2023-11-04 17:15:00+00:00,-0.6310,-0.5140,-0.4885,0.0692,0.8764,0.8607,860.7155,2.0257
2023-11-04 17:30:00+00:00,-0.2623,-0.2387,-0.2171,0.0644,0.8791,0.8633,863.3135,1.8808
2023-11-04 17:45:00+00:00,0.0983,0.2091,0.1577,0.0524,0.8856,0.8697,869.6909,1.5233
2023-11-04 18:00:00+00:00,0.4917,0.4870,0.4935,-0.0050,0.9168,0.9004,900.3903,-0.1960
2023-11-04 18:15:00+00:00,-0.2213,-0.4051,-0.1747,-0.0917,0.9640,0.9467,946.6728,-2.7935
2023-11-04 18:30:00+00:00,-0.0246,-0.3592,-0.1487,-0.1106,0.9740,0.9566,956.5675,-3.3602
2023-11-04 18:45:00+00:00,0.3606,-0.0203,0.2375,-0.1127,0.9749,0.9574,957.3659,-3.4247
2023-11-04 19:00:00+00:00,0.1475,0.0208,0.0385,-0.1073,0.9716,0.9542,954.2159,-3.2618
2023-11-04 19:15:00+00:00,0.4753,0.7191,0.4270,-0.0781,0.9557,0.9386,938.5631,-2.3882
2023-11-04 19:30:00+00:00,-0.1885,0.1508,-0.1023,-0.0780,0.9557,0.9385,938.5175,-2.3840
2023-11-04 19:45:00+00:00,-0.2459,0.0738,-0.2346,-0.0754,0.9544,0.9372,937.2489,-2.3062
2023-11-04 20:00:00+00:00,-0.6146,-0.5401,-0.6117,-0.0772,0.9559,0.9387,938.7156,-2.3602
2023-11-04 20:15:00+00:00,0.0983,-0.0405,-0.0186,-0.0990,0.9677,0.9504,950.3717,-3.0130
2023-11-04 20:30:00+00:00,0.0492,-0.3176,-0.0929,-0.1237,0.9807,0.9631,963.1291,-3.7544
2023-11-04 20:45:00+00:00,-0.0820,-0.4639,-0.3036,-0.1243,0.9798,0.9622,962.2349,-3.7707
2023-11-04 21:00:00+00:00,0.3114,0.2181,0.1782,-0.0519,0.9409,0.9240,923.9910,-1.6014
2023-11-04 21:15:00+00:00,-0.3606,-0.2658,-0.2197,-0.0012,0.9136,0.8972,897.1773,-0.0830
2023-11-04 21:30:00+00:00,0.2704,0.6260,0.4140,0.0353,0.8940,0.8780,877.9989,1.0090
2023-11-04 21:45:00+00:00,-0.2049,0.0586,0.0232,0.0371,0.8937,0.8776,877.6408,1.0641
2023-11-04 22:00:00+00:00,0.0737,0.2105,0.1614,0.0345,0.8952,0.8791,879.1316,0.9857
2023-11-04 22:15:00+00:00,-0.6884,-0.6347,-0.5026,0.0320,0.8965,0.8804,880.4235,0.9126
2023-11-04 22:30:00+00:00,-0.4507,-0.3198,-0.3387,0.0380,0.8933,0.8772,877.2234,1.0913
2023-11-04 22:45:00+00:00,-0.1557,-0.0155,-0.0427,0.0382,0.8931,0.8771,877.0744,1.0972
2023-11-04 23:00:00+00:00,-0.0000,0.1502,0.1218,0.0318,0.8956,0.8795,879.5410,0.9046
2023-11-04 23:15:00+00:00,0.1803,0.1984,0.1907,0.0318,0.8956,0.8795,879.5410,0.9046
2023-11-04 23:30:00+00:00,-0.0328,-0.1471,-0.0459,-0.0423,0.9498,0.9328,932.7664,-1.3159
2023-11-04 23:45:00+00:00,-0.1147,-0.2214,-0.1384,-0.0587,0.9642,0.9469,946.9131,-1.8064
2023-11-05 00:00:00+00:00,0.3852,0.3950,0.3003,-0.0595,0.9672,0.9498,949.8238,-1.8300
2023-11-05 00:15:00+00:00,0.6720,0.8723,0.7379,-0.0675,0.9749,0.9575,957.4512,-2.0690
2023-11-05 00:30:00+00:00,0.0410,0.2055,0.2003,-0.0698,0.9788,0.9613,961.2689,-2.1378
2023-11-05 00:45:00+00:00,0.6146,0.9086,0.6204,-0.0718,0.9822,0.9645,964.5315,-2.1981
2023-11-05 01:00:00+00:00,0.0246,0.1334,0.1460,-0.0587,0.9753,0.9578,957.8272,-1.8057
2023-11-05 01:15:00+00:00,-0.1967,-0.3182,-0.2516,0.0081,0.9298,0.9131,913.1492,0.1944
2023-11-05 01:30:00+00:00,0.1557,-0.0130,0.0233,0.0377,0.9108,0.8945,894.4857,1.0814
2023-11-05 01:45:00+00:00,-0.0246,-0.2189,-0.1447,0.0507,0.9036,0.8874,887.3872,1.4729
2023-11-05 02:00:00+00:00,0.1147,0.0409,0.0634,0.0583,0.9003,0.8841,884.1484,1.6993
2023-11-05 02:15:00+00:00,0.2213,0.2771,0.2244,0.0593,0.9017,0.8855,885.4946,1.7295
2023-11-05 02:30:00+00:00,0.0983,0.2146,0.0978,0.0576,0.9050,0.8888,888.7654,1.6772
2023-11-05 02:45:00+00:00,0.1065,0.2729,0.1836,0.0566,0.9078,0.8915,891.4648,1.6496
2023-11-05 03:00:00+00:00,0.4671,0.5304,0.4551,0.0542,0.9116,0.8952,895.2478,1.5760
2023-11-05 03:15:00+00:00,-0.1229,-0.2462,-0.1338,0.0516,0.9155,0.8991,899.0920,1.4984
2023-11-05 03:30:00+00:00,-0.1147,-0.2773,-0.1017,0.0466,0.9212,0.9047,904.6507,1.3483
2023-11-05 03:45:00+00:00,0.3524,0.2236,0.2954,0.0491,0.9215,0.9050,904.9663,1.4252
2023-11-05 04:00:00+00:00,0.3852,0.3281,0.3259,0.0506,0.9226,0.9060,906.0258,1.4684
2023-11-05 04:15:00+00:00,-0.2459,-0.2504,-0.2140,0.0507,0.9246,0.9080,908.0312,1.4708
2023-11-05 04:30:00+00:00,-0.1229,-0.0598,-0.0762,0.0506,0.9268,0.9101,910.1414,1.4688
2023-11-05 04:45:00+00:00,-0.0246,0.0402,0.0358,0.0502,0.9292,0.9125,912.5183,1.4556
2023-11-05 05:00:00+00:00,-0.0000,0.1104,0.1149,0.0495,0.9318,0.9151,915.0531,1.4352
2023-11-05 05:15:00+00:00,0.4425,0.4591,0.4392,0.0485,0.9346,0.9178,917.8037,1.4057
2023-11-05 05:30:00+00:00,-0.1229,-0.0851,-0.1192,0.0475,0.9374,0.9206,920.5826,1.3749
2023-11-05 05:45:00+00:00,0.1229,0.1252,0.1478,0.0464,0.9402,0.9234,923.3712,1.3437
2023-11-05 06:00:00+00:00,0.0655,0.0857,0.1048,0.0453,0.9431,0.9262,926.1868,1.3112
2023-11-05 06:15:00+00:00,0.0164,0.1370,0.0259,0.0442,0.9460,0.9291,929.0630,1.2757
2023-11-05 06:30:00+00:00,-0.0574,0.0812,-0.0500,0.0429,0.9490,0.9320,931.9823,1.2377
2023-11-05 06:45:00+00:00,0.0082,0.1015,0.0032,0.0415,0.9521,0.9350,934.9683,1.1946
2023-11-05 07:00:00+00:00,0.1803,0.2971,0.1586,0.0394,0.9551,0.9380,938.0009,1.1330
2023-11-05 07:15:00+00:00,0.0328,0.1111,0.0817,0.0394,0.9551,0.9380,938.0009,1.1330
2023-11-05 07:30:00+00:00,0.0328,0.1870,0.0675,0.0381,0.9609,0.9436,943.6152,1.0941
2023-11-05 07:45:00+00:00,0.0246,0.2293,0.0604,0.0368,0.9665,0.9492,949.1942,1.0550
2023-11-05 08:00:00+00:00,-0.0164,0.1854,0.0147,0.0355,0.9723,0.9548,954.8342,1.0162
2023-11-05 08:15:00+00:00,-0.1065,0.0762,-0.0649,0.0342,0.9781,0.9605,960.5112,0.9777
2023-11-05 08:30:00+00:00,-0.0328,0.1656,-0.0132,0.0329,0.9837,0.9660,966.0355,0.9382
2023-11-05 08:45:00+00:00,0.1229,0.2913,0.1389,0.0315,0.9892,0.9714,971.4286,0.8979
2023-11-05 09:00:00+00:00,-0.0656,-0.0225,-0.0253,0.0300,0.9938,0.9760,975.9720,0.8521
2023-11-05 09:15:00+00:00,0.0901,-0.0297,0.0980,0.0275,0.9939,0.9761,976.1110,0.7781
2023-11-05 09:30:00+00:00,0.2213,-0.0150,0.2016,0.0223,0.9809,0.9633,963.3232,0.6211
2023-11-05 09:45:00+00:00,1.4013,1.3248,1.2499,0.0156,0.9611,0.9438,943.8219,0.4212
2023-11-05 10:00:00+00:00,0.1229,-0.2764,0.7403,-0.0199,0.8038,0.7894,789.3546,-0.6443
2023-11-05 10:15:00+00:00,-0.5491,-1.1654,-0.9686,-0.0223,0.8045,0.7901,790.0984,-0.7145
2023-11-05 10:30:00+00:00,-1.1719,-1.9349,-1.5013,-0.0236,0.8103,0.7958,795.7714,-0.7530
2023-11-05 10:45:00+00:00,0.1475,-0.4040,-0.6911,-0.0172,0.8524,0.8371,837.1111,-0.5628
2023-11-05 11:00:00+00:00,0.6228,0.3590,0.5704,0.0028,0.9595,0.9423,942.2593,0.0365
2023-11-05 11:15:00+00:00,1.0735,1.1179,1.1071,0.0144,1.0266,1.0082,1008.2195,0.3846
2023-11-05 11:30:00+00:00,0.3114,0.3124,0.5611,0.0151,1.0420,1.0233,1023.2673,0.4062
2023-11-05 11:45:00+00:00,-0.2377,-0.2609,-0.0404,0.0146,1.0515,1.0327,1032.6551,0.3915
2023-11-05 12:00:00+00:00,-0.5081,-0.5003,-0.3774,0.0138,1.0596,1.0406,1040.5533,0.3672
2023-11-05 12:15:00+00:00,-0.2541,-0.1511,-0.2529,0.0114,1.0597,1.0407,1040.6891,0.2932
2023-11-05 12:30:00+00:00,-0.4344,-0.2719,-0.3974,0.0047,1.0399,1.0212,1021.2168,0.0934
2023-11-05 12:45:00+00:00,-0.1393,0.1363,-0.3025,-0.0120,0.9721,0.9547,954.7067,-0.4081
2023-11-05 13:00:00+00:00,0.4589,0.8842,0.3449,-0.0302,0.8977,0.8816,881.5765,-0.9520
2023-11-05 13:15:00+00:00,0.1311,0.5354,0.4740,-0.0340,0.8915,0.8755,875.4685,-1.0660
2023-11-05 13:30:00+00:00,0.2786,0.7866,0.3965,-0.0383,0.8832,0.8673,867.3148,-1.1933
2023-11-05 13:45:00+00:00,0.0164,0.6180,0.4698,-0.0403,0.8856,0.8697,869.6656,-1.2531
2023-11-05 14:00:00+00:00,-0.3196,0.1803,0.0218,-0.0415,0.8914,0.8754,875.3738,-1.2914
2023-11-05 14:15:00+00:00,0.0328,0.7923,-0.1292,-0.0429,0.8970,0.8809,880.8839,-1.3310
2023-11-05 14:30:00+00:00,0.1229,0.9363,0.2629,-0.0441,0.9028,0.8866,886.5580,-1.3695
2023-11-05 14:45:00+00:00,1.1637,1.8405,0.8921,-0.0454,0.9085,0.8922,892.2413,-1.4080
2023-11-05 15:00:00+00:00,1.0244,0.9470,1.1708,-0.0413,0.9401,0.9232,923.2107,-1.2843
2023-11-05 15:15:00+00:00,1.3686,1.5381,1.2333,-0.0413,0.9401,0.9232,923.2107,-1.2843
2023-11-05 15:30:00+00:00,1.4013,1.5206,1.4759,-0.0420,0.9403,0.9234,923.4441,-1.3044
2023-11-05 15:45:00+00:00,2.3848,2.2426,2.2348,-0.0219,0.9104,0.8941,894.0843,-0.7046
2023-11-05 16:00:00+00:00,1.6144,1.1588,1.7066,0.0451,0.8121,0.7975,797.5357,1.3027
2023-11-05 16:15:00+00:00,0.9096,-0.3029,0.0447,0.0600,0.7895,0.7754,775.3831,1.7516
2023-11-05 16:30:00+00:00,0.3852,-2.1178,-0.9551,0.0606,0.7881,0.7739,773.9144,1.7670
2023-11-05 16:45:00+00:00,0.1557,-2.5370,-2.1525,0.0611,0.7866,0.7725,772.4531,1.7824
2023-11-05 17:00:00+00:00,1.4751,-0.0285,-0.2052,-0.0300,0.9185,0.9020,902.0292,-0.9472
2023-11-05 17:15:00+00:00,0.7867,0.3854,0.0473,-0.0477,0.9435,0.9265,926.5365,-1.4757
2023-11-05 17:30:00+00:00,0.3278,0.0579,-0.0044,-0.0571,0.9565,0.9393,939.3022,-1.7584
2023-11-05 17:45:00+00:00,-0.8113,-1.0130,-0.8055,-0.0520,0.9482,0.9312,931.2305,-1.6045
2023-11-05 18:00:00+00:00,-2.0734,-2.1692,-1.8762,-0.0336,0.9207,0.9042,904.1635,-1.0528
2023-11-05 18:15:00+00:00,-3.1469,-2.3614,-2.4765,0.0641,0.7777,0.7637,763.7383,1.8743
2023-11-05 18:30:00+00:00,-1.0900,0.2870,-1.0912,0.0647,0.7761,0.7622,762.2238,1.8901
2023-11-05 18:45:00+00:00,-0.9506,0.5766,0.3372,0.0652,0.7747,0.7608,760.7625,1.9055
2023-11-05 19:00:00+00:00,-2.2701,-1.5419,-1.5171,0.0534,0.8092,0.7947,794.7056,1.5528
2023-11-05 19:15:00+00:00,-0.5983,-0.2735,-0.7242,-0.0268,0.9074,0.8911,891.1062,-0.8513
2023-11-05 19:30:00+00:00,0.0819,0.3384,0.3594,-0.0636,0.9603,0.9431,943.0998,-1.9514
2023-11-05 19:45:00+00:00,0.1557,0.4352,0.4906,-0.0639,0.9624,0.9452,945.1765,-1.9618
2023-11-05 20:00:00+00:00,-0.8441,-0.6511,-0.4142,-0.0609,0.9587,0.9415,941.5288,-1.8714
2023-11-05 20:15:00+00:00,-0.6966,-0.7982,-0.5653,-0.0648,0.9603,0.9431,943.1041,-1.9876
2023-11-05 20:30:00+00:00,-0.1311,-0.2550,-0.3611,-0.0647,0.9587,0.9415,941.4885,-1.9867
2023-11-05 20:45:00+00:00,0.3032,0.2400,0.1710,-0.0599,0.9510,0.9339,933.9139,-1.8423
2023-11-05 21:00:00+00:00,0.6310,0.7090,0.7509,-0.0398,0.9237,0.9071,907.1056,-1.2388
2023-11-05 21:15:00+00:00,-0.2950,0.2511,0.0559,0.0157,0.8393,0.8243,824.2754,0.4230
2023-11-05 21:30:00+00:00,0.2950,1.5017,0.4710,0.0708,0.7583,0.7447,744.6927,2.0747
2023-11-05 21:45:00+00:00,-0.1639,1.0426,1.0746,0.0711,0.7571,0.7435,743.5461,2.0835
2023-11-05 22:00:00+00:00,0.0164,0.5510,0.4705,0.0128,0.8413,0.8262,826.1638,0.3376
2023-11-05 22:15:00+00:00,-0.1721,-0.4456,-0.0920,0.0027,0.8725,0.8568,856.8491,0.0328
2023-11-05 22:30:00+00:00,0.0246,-0.4816,-0.2970,-0.0399,0.9194,0.9029,902.9372,-1.2423
2023-11-05 22:45:00+00:00,-0.0246,-0.6964,-0.5136,-0.0519,0.9333,0.9166,916.5686,-1.6018
2023-11-05 23:00:00+00:00,0.8605,0.4361,0.2509,-0.0506,0.9320,0.9153,915.3103,-1.5645
2023-11-05 23:15:00+00:00,0.1393,-0.3070,-0.2007,-0.0506,0.9320,0.9153,915.3103,-1.5645
2023-11-05 23:30:00+00:00,-0.0492,-0.5601,-0.5928,-0.0493,0.9221,0.9055,905.5120,-1.5231
2023-11-05 23:45:00+00:00,-0.1721,-0.6350,-0.4602,-0.0462,0.8843,0.8684,868.4185,-1.4306
2023-11-06 00:00:00+00:00,0.1147,-0.2264,-0.0707,-0.0403,0.8021,0.7877,787.6993,-1.2554
2023-11-06 00:15:00+00:00,-0.0820,-0.4596,0.0555,-0.0350,0.7275,0.7145,714.4957,-1.0958
