datetime,lignite_generation,hard_coal_generation,fossil_gas_generation,other_conventional_generation,total_generation,lignite_emissions,hard_coal_emissions,fossil_gas_emissions,other_conventional_emission,total_emissions
2024-09-12 15:15:00+00:00,0.0,473.25,288.0,73.75,835.0,0.0,397.74,154.35,65.8,617.89
2024-09-12 15:30:00+00:00,0.0,483.25,287.75,73.75,844.75,0.0,406.15,154.22,65.8,626.17
2024-09-12 15:45:00+00:00,0.0,504.75,287.75,73.75,866.25,0.0,424.22,154.22,65.8,644.24
2024-09-12 16:00:00+00:00,0.0,522.25,313.0,74.5,909.75,0.0,414.47,149.07,74.15,637.69
2024-09-12 16:15:00+00:00,0.0,540.75,318.0,74.5,933.25,0.0,429.15,151.46,74.15,654.76
2024-09-12 16:30:00+00:00,0.0,555.25,330.25,74.5,960.0,0.0,440.66,157.29,74.15,672.1
2024-09-12 16:45:00+00:00,0.0,566.0,351.25,74.5,991.75,0.0,449.19,167.29,74.15,690.63
2024-09-12 17:00:00+00:00,0.0,574.5,370.75,74.25,1019.5,0.0,437.79,167.12,78.73,683.64
2024-09-12 17:15:00+00:00,0.0,574.75,370.5,74.25,1019.5,0.0,437.98,167.01,78.73,683.72
2024-09-12 17:30:00+00:00,0.0,575.0,370.5,74.25,1019.75,0.0,438.17,167.01,78.73,683.91
2024-09-12 17:45:00+00:00,0.0,575.0,370.5,74.25,1019.75,0.0,438.17,167.01,78.73,683.91
2024-09-12 18:00:00+00:00,0.0,573.25,371.5,76.5,1021.25,0.0,421.46,161.67,79.36,662.49
2024-09-12 18:15:00+00:00,0.0,574.25,371.5,76.5,1022.25,0.0,422.19,161.67,79.36,663.22
2024-09-12 18:30:00+00:00,0.0,574.25,371.5,76.5,1022.25,0.0,422.19,161.67,79.36,663.22
2024-09-12 18:45:00+00:00,0.0,574.75,371.5,76.5,1022.75,0.0,422.56,161.67,79.36,663.59
2024-09-12 19:00:00+00:00,0.0,566.75,371.25,76.0,1014.0,0.0,401.22,161.74,80.9,643.86
2024-09-12 19:15:00+00:00,0.0,559.75,330.5,76.0,966.25,0.0,396.26,143.99,80.9,621.15
2024-09-12 19:30:00+00:00,0.0,545.25,330.5,76.0,951.75,0.0,386.0,143.99,80.9,610.89
2024-09-12 19:45:00+00:00,0.0,524.25,330.5,76.0,930.75,0.0,371.13,143.99,80.9,596.02
2024-09-12 20:00:00+00:00,0.0,501.0,292.5,73.75,867.25,0.0,350.28,114.78,78.47,543.53
2024-09-12 20:15:00+00:00,0.0,484.25,292.5,73.75,850.5,0.0,338.57,114.78,78.47,531.82
2024-09-12 20:30:00+00:00,0.0,467.5,292.5,73.75,833.75,0.0,326.86,114.78,78.47,520.11
2024-09-12 20:45:00+00:00,0.0,444.5,291.25,73.75,809.5,0.0,310.78,114.29,78.47,503.54
2024-09-12 21:00:00+00:00,0.0,432.25,293.25,74.0,799.5,0.0,295.95,116.77,76.74,489.46
2024-09-12 21:15:00+00:00,0.0,419.25,293.0,74.0,786.25,0.0,287.05,116.67,76.74,480.46
2024-09-12 21:30:00+00:00,0.0,406.5,289.25,74.0,769.75,0.0,278.32,115.18,76.74,470.24
2024-09-12 21:45:00+00:00,0.0,392.5,289.25,74.0,755.75,0.0,268.74,115.18,76.74,460.66
2024-09-12 22:00:00+00:00,0.0,391.25,236.75,73.0,701.0,0.0,269.94,113.85,74.51,458.3
2024-09-12 22:15:00+00:00,0.0,391.75,143.5,73.0,608.25,0.0,270.28,69.01,74.51,413.8
2024-09-12 22:30:00+00:00,0.0,392.25,127.75,73.0,593.0,0.0,270.63,61.43,74.51,406.57
2024-09-12 22:45:00+00:00,0.0,391.75,127.75,73.0,592.5,0.0,270.28,61.43,74.51,406.22
2024-09-12 23:00:00+00:00,0.0,390.75,128.0,72.75,591.5,0.0,271.1,65.72,74.43,411.25
2024-09-12 23:15:00+00:00,0.0,390.0,128.0,72.75,590.75,0.0,270.58,65.72,74.43,410.73
2024-09-12 23:30:00+00:00,0.0,375.75,128.0,72.75,576.5,0.0,260.7,65.72,74.43,400.85
2024-09-12 23:45:00+00:00,0.0,359.75,128.25,72.75,560.75,0.0,249.6,65.85,74.43,389.88
2024-09-13 00:00:00+00:00,0.0,342.25,128.0,72.5,542.75,0.0,245.75,71.83,73.76,391.34
2024-09-13 00:15:00+00:00,0.0,327.25,128.0,72.5,527.75,0.0,234.98,71.83,73.76,380.57
2024-09-13 00:30:00+00:00,0.0,325.75,128.0,72.5,526.25,0.0,233.9,71.83,73.76,379.49
2024-09-13 00:45:00+00:00,0.0,325.25,128.25,72.5,526.0,0.0,233.54,71.97,73.76,379.27
2024-09-13 01:00:00+00:00,0.0,324.75,128.25,72.25,525.25,0.0,244.31,72.49,71.37,388.17
2024-09-13 01:15:00+00:00,0.0,327.0,128.25,69.25,524.5,0.0,246.0,72.49,68.41,386.9
2024-09-13 01:30:00+00:00,0.0,325.25,128.25,69.25,522.75,0.0,244.69,72.49,68.41,385.59
2024-09-13 01:45:00+00:00,0.0,326.25,128.0,69.25,523.5,0.0,245.44,72.35,68.41,386.2
2024-09-13 02:00:00+00:00,0.0,323.5,128.25,67.25,519.0,0.0,292.32,76.97,65.54,434.83
2024-09-13 02:15:00+00:00,0.0,324.25,128.25,66.25,518.75,0.0,292.99,76.97,64.57,434.53
2024-09-13 02:30:00+00:00,0.0,331.0,128.0,66.25,525.25,0.0,299.09,76.82,64.57,440.48
2024-09-13 02:45:00+00:00,0.0,337.0,128.0,66.25,531.25,0.0,304.52,76.82,64.57,445.91
2024-09-13 03:00:00+00:00,0.0,351.75,127.75,62.25,541.75,0.0,316.78,77.06,62.55,456.39
2024-09-13 03:15:00+00:00,0.0,369.5,127.75,61.25,558.5,0.0,332.76,77.06,61.54,471.36
2024-09-13 03:30:00+00:00,0.0,392.0,127.75,61.25,581.0,0.0,353.03,77.06,61.54,491.63
2024-09-13 03:45:00+00:00,0.0,402.25,127.75,61.25,591.25,0.0,362.26,77.06,61.54,500.86
2024-09-13 04:00:00+00:00,0.0,410.75,128.25,65.25,604.25,0.0,346.91,68.28,65.73,480.92
2024-09-13 04:15:00+00:00,0.0,429.25,128.25,63.25,620.75,0.0,362.53,68.28,63.72,494.53
2024-09-13 04:30:00+00:00,0.0,450.5,128.25,63.25,642.0,0.0,380.48,68.28,63.72,512.48
2024-09-13 04:45:00+00:00,0.0,469.25,128.25,63.75,661.25,0.0,396.32,68.28,64.22,528.82
2024-09-13 05:00:00+00:00,0.0,484.0,128.0,64.5,676.5,0.0,367.34,65.78,67.99,501.11
2024-09-13 05:15:00+00:00,0.0,491.75,128.0,65.25,685.0,0.0,373.23,65.78,68.78,507.79
2024-09-13 05:30:00+00:00,0.0,495.75,128.25,66.0,690.0,0.0,376.26,65.91,69.57,511.74
2024-09-13 05:45:00+00:00,0.0,496.5,128.0,66.75,691.25,0.0,376.83,65.78,70.36,512.97
2024-09-13 06:00:00+00:00,0.0,498.25,128.0,67.5,693.75,0.0,354.51,64.4,81.54,500.45
2024-09-13 06:15:00+00:00,0.0,497.5,128.25,68.75,694.5,0.0,353.98,64.52,83.05,501.55
2024-09-13 06:30:00+00:00,0.0,491.5,131.25,68.0,690.75,0.0,349.71,66.03,82.14,497.88
2024-09-13 06:45:00+00:00,0.0,479.5,131.75,67.25,678.5,0.0,341.17,66.28,81.24,488.69
2024-09-13 07:00:00+00:00,0.0,461.0,132.0,68.25,661.25,0.0,305.0,66.69,54.35,426.04
2024-09-13 07:15:00+00:00,0.0,447.0,132.0,70.25,649.25,0.0,295.74,66.69,55.94,418.37
2024-09-13 07:30:00+00:00,0.0,431.75,131.75,70.25,633.75,0.0,285.65,66.56,55.94,408.15
2024-09-13 07:45:00+00:00,0.0,411.5,131.0,70.25,612.75,0.0,272.25,66.18,55.94,394.37
2024-09-13 08:00:00+00:00,0.0,399.0,130.5,72.0,601.5,0.0,229.01,56.46,72.26,357.73
2024-09-13 08:15:00+00:00,0.0,355.25,131.5,72.0,558.75,0.0,203.9,56.9,72.26,333.06
2024-09-13 08:30:00+00:00,0.0,323.5,132.25,72.0,527.75,0.0,185.67,57.22,72.26,315.15
2024-09-13 08:45:00+00:00,0.0,284.25,132.0,72.0,488.25,0.0,163.15,57.11,72.26,292.52
2024-09-13 09:00:00+00:00,0.0,238.5,131.0,71.75,441.25,0.0,114.48,63.18,73.26,250.92
2024-09-13 09:15:00+00:00,0.0,201.75,131.0,71.75,404.5,0.0,96.84,63.18,73.26,233.28
2024-09-13 09:30:00+00:00,0.0,178.25,131.0,71.75,381.0,0.0,85.56,63.18,73.26,222.0
2024-09-13 09:45:00+00:00,0.0,147.25,129.5,71.75,348.5,0.0,70.68,62.46,73.26,206.4
2024-09-13 10:00:00+00:00,0.0,122.75,122.0,72.0,316.75,0.0,89.95,75.75,74.27,239.97
2024-09-13 10:15:00+00:00,0.0,74.25,123.25,75.0,272.5,0.0,54.41,76.53,77.36,208.3
2024-09-13 10:30:00+00:00,0.0,50.75,122.75,75.0,248.5,0.0,37.19,76.21,77.36,190.76
2024-09-13 10:45:00+00:00,0.0,50.75,123.25,75.0,249.0,0.0,37.19,76.53,77.36,191.08
2024-09-13 11:00:00+00:00,0.0,54.0,131.5,75.25,260.75,0.0,41.31,86.05,82.21,209.57
2024-09-13 11:15:00+00:00,0.0,53.75,131.5,75.25,260.5,0.0,41.12,86.05,82.21,209.38
2024-09-13 11:30:00+00:00,0.0,53.5,130.5,75.25,259.25,0.0,40.92,85.39,82.21,208.52
2024-09-13 11:45:00+00:00,0.0,53.25,129.25,75.25,257.75,0.0,40.73,84.58,82.21,207.52
2024-09-13 12:00:00+00:00,0.0,50.0,131.5,75.5,257.0,0.0,38.51,86.38,88.35,213.24
2024-09-13 12:15:00+00:00,0.0,49.75,131.5,75.5,256.75,0.0,38.31,86.38,88.35,213.04
2024-09-13 12:30:00+00:00,0.0,49.5,130.75,75.5,255.75,0.0,38.12,85.89,88.35,212.36
2024-09-13 12:45:00+00:00,0.0,49.0,130.25,75.5,254.75,0.0,37.74,85.56,88.35,211.65
2024-09-13 13:00:00+00:00,0.0,49.75,131.75,75.5,257.0,0.0,40.82,87.48,77.9,206.2
2024-09-13 13:15:00+00:00,0.0,49.0,131.75,75.5,256.25,0.0,40.2,87.48,77.9,205.58
2024-09-13 13:30:00+00:00,0.0,48.5,131.25,75.5,255.25,0.0,39.79,87.14,77.9,204.83
2024-09-13 13:45:00+00:00,0.0,48.25,129.5,75.5,253.25,0.0,39.59,85.98,77.9,203.47
2024-09-13 14:00:00+00:00,0.0,46.75,132.25,75.5,254.5,0.0,32.88,87.99,76.11,196.98
2024-09-13 14:15:00+00:00,0.0,46.25,132.0,75.5,253.75,0.0,32.53,87.83,76.11,196.47
2024-09-13 14:30:00+00:00,0.0,46.0,131.5,75.5,253.0,0.0,32.35,87.49,76.11,195.95
2024-09-13 14:45:00+00:00,0.0,46.0,132.25,75.5,253.75,0.0,32.35,87.99,76.11,196.45
2024-09-13 15:00:00+00:00,0.0,48.75,130.75,75.5,255.0,0.0,31.7,87.8,64.27,183.77
2024-09-13 15:15:00+00:00,0.0,48.75,130.75,75.5,255.0,0.0,31.7,87.8,64.27,183.77
2024-09-13 15:30:00+00:00,0.0,48.5,130.25,75.5,254.25,0.0,31.54,87.46,64.27,183.27
2024-09-13 15:45:00+00:00,0.0,48.75,129.0,75.5,253.25,0.0,31.7,86.62,64.27,182.59
2024-09-13 16:00:00+00:00,0.0,48.75,127.25,75.5,251.5,0.0,42.76,85.12,73.68,201.56
2024-09-13 16:15:00+00:00,0.0,49.25,127.25,75.5,252.0,0.0,43.2,85.12,73.68,202.0
2024-09-13 16:30:00+00:00,0.0,57.5,126.5,75.5,259.5,0.0,50.44,84.62,73.68,208.74
2024-09-13 16:45:00+00:00,0.0,57.75,126.5,75.5,259.75,0.0,50.66,84.62,73.68,208.96
2024-09-13 17:00:00+00:00,0.0,57.5,128.75,75.25,261.5,0.0,42.82,79.83,75.98,198.63
2024-09-13 17:15:00+00:00,0.0,57.5,128.5,75.25,261.25,0.0,42.82,79.67,75.98,198.47
2024-09-13 17:30:00+00:00,0.0,57.5,129.5,75.25,262.25,0.0,42.82,80.29,75.98,199.09
2024-09-13 17:45:00+00:00,0.0,57.5,129.5,75.25,262.25,0.0,42.82,80.29,75.98,199.09
2024-09-13 18:00:00+00:00,0.0,55.75,130.5,75.0,261.25,0.0,35.55,78.05,75.2,188.8
2024-09-13 18:15:00+00:00,0.0,48.25,130.5,75.0,253.75,0.0,30.76,78.05,75.2,184.01
2024-09-13 18:30:00+00:00,0.0,48.25,128.5,75.0,251.75,0.0,30.76,76.85,75.2,182.81
2024-09-13 18:45:00+00:00,0.0,48.0,129.0,75.0,252.0,0.0,30.6,77.15,75.2,182.95
2024-09-13 19:00:00+00:00,0.0,47.0,128.75,74.75,250.5,0.0,35.22,72.73,73.91,181.86
2024-09-13 19:15:00+00:00,0.0,47.0,128.75,74.75,250.5,0.0,35.22,72.73,73.91,181.86
2024-09-13 19:30:00+00:00,0.0,45.25,128.0,74.75,248.0,0.0,33.91,72.31,73.91,180.13
2024-09-13 19:45:00+00:00,0.0,45.25,126.0,74.75,246.0,0.0,33.91,71.18,73.91,179.0
2024-09-13 20:00:00+00:00,0.0,45.75,129.0,75.0,249.75,0.0,42.18,74.72,74.78,191.68
2024-09-13 20:15:00+00:00,0.0,47.0,129.0,75.0,251.0,0.0,43.33,74.72,74.78,192.83
2024-09-13 20:30:00+00:00,0.0,62.0,125.25,75.0,262.25,0.0,57.16,72.55,74.78,204.49
2024-09-13 20:45:00+00:00,0.0,70.0,125.25,75.0,270.25,0.0,64.54,72.55,74.78,211.87
2024-09-13 21:00:00+00:00,0.0,81.5,126.0,75.5,283.0,0.0,62.37,75.99,71.85,210.21
2024-09-13 21:15:00+00:00,0.0,94.25,126.0,75.5,295.75,0.0,72.13,75.99,71.85,219.97
2024-09-13 21:30:00+00:00,0.0,98.0,126.0,75.5,299.5,0.0,75.0,75.99,71.85,222.84
2024-09-13 21:45:00+00:00,0.0,98.5,126.0,75.5,300.0,0.0,75.38,75.99,71.85,223.22
2024-09-13 22:00:00+00:00,0.0,94.75,120.5,54.5,269.75,0.0,70.65,77.31,56.89,204.85
2024-09-13 22:15:00+00:00,0.0,95.0,120.5,54.5,270.0,0.0,70.84,77.31,56.89,205.04
2024-09-13 22:30:00+00:00,0.0,89.5,120.5,54.5,264.5,0.0,66.74,77.31,56.89,200.94
2024-09-13 22:45:00+00:00,0.0,76.75,120.5,54.5,251.75,0.0,57.23,77.31,56.89,191.43
2024-09-13 23:00:00+00:00,0.0,73.75,119.75,75.25,268.75,0.0,57.71,81.15,78.68,217.54
2024-09-13 23:15:00+00:00,0.0,73.75,119.75,75.25,268.75,0.0,57.71,81.15,78.68,217.54
2024-09-13 23:30:00+00:00,0.0,73.5,119.75,75.25,268.5,0.0,57.52,81.15,78.68,217.35
2024-09-13 23:45:00+00:00,0.0,73.75,119.75,75.25,268.75,0.0,57.71,81.15,78.68,217.54
2024-09-14 00:00:00+00:00,0.0,74.0,119.75,92.75,286.5,0.0,52.85,82.72,91.2,226.77
2024-09-14 00:15:00+00:00,0.0,74.25,119.75,92.75,286.75,0.0,53.03,82.72,91.2,226.95
2024-09-14 00:30:00+00:00,0.0,74.25,119.75,92.75,286.75,0.0,53.03,82.72,91.2,226.95
2024-09-14 00:45:00+00:00,0.0,74.25,119.75,92.75,286.75,0.0,53.03,82.72,91.2,226.95
2024-09-14 01:00:00+00:00,0.0,73.25,119.75,92.75,285.75,0.0,48.61,80.37,88.16,217.14
2024-09-14 01:15:00+00:00,0.0,73.5,119.75,92.75,286.0,0.0,48.78,80.37,88.16,217.31
2024-09-14 01:30:00+00:00,0.0,73.25,119.75,92.75,285.75,0.0,48.61,80.37,88.16,217.14
2024-09-14 01:45:00+00:00,0.0,73.5,119.75,92.75,286.0,0.0,48.78,80.37,88.16,217.31
2024-09-14 02:00:00+00:00,0.0,72.0,119.75,90.25,282.0,0.0,52.28,82.51,89.91,224.7
2024-09-14 02:15:00+00:00,0.0,72.0,119.75,90.25,282.0,0.0,52.28,82.51,89.91,224.7
2024-09-14 02:30:00+00:00,0.0,72.0,119.75,90.25,282.0,0.0,52.28,82.51,89.91,224.7
2024-09-14 02:45:00+00:00,0.0,71.5,119.75,90.25,281.5,0.0,51.91,82.51,89.91,224.33
2024-09-14 03:00:00+00:00,0.0,72.0,120.0,89.75,281.75,0.0,55.12,82.91,87.94,225.97
2024-09-14 03:15:00+00:00,0.0,72.0,120.0,89.75,281.75,0.0,55.12,82.91,87.94,225.97
2024-09-14 03:30:00+00:00,0.0,71.75,120.0,89.75,281.5,0.0,54.93,82.91,87.94,225.78
2024-09-14 03:45:00+00:00,0.0,71.5,120.0,89.75,281.25,0.0,54.73,82.91,87.94,225.58
2024-09-14 04:00:00+00:00,0.0,72.25,128.5,87.75,288.5,0.0,61.37,90.89,85.84,238.1
2024-09-14 04:15:00+00:00,0.0,71.75,128.5,87.75,288.0,0.0,60.95,90.89,85.84,237.68
2024-09-14 04:30:00+00:00,0.0,72.0,128.5,87.75,288.25,0.0,61.16,90.89,85.84,237.89
2024-09-14 04:45:00+00:00,0.0,71.5,128.5,87.75,287.75,0.0,60.74,90.89,85.84,237.47
2024-09-14 05:00:00+00:00,0.0,71.75,128.5,87.75,288.0,0.0,67.02,79.31,86.46,232.79
2024-09-14 05:15:00+00:00,0.0,72.25,128.5,87.75,288.5,0.0,67.49,79.31,86.46,233.26
2024-09-14 05:30:00+00:00,0.0,75.25,128.5,87.75,291.5,0.0,70.29,79.31,86.46,236.06
2024-09-14 05:45:00+00:00,0.0,135.0,128.5,87.75,351.25,0.0,126.11,79.31,86.46,291.88
2024-09-14 06:00:00+00:00,0.0,187.25,128.75,87.75,403.75,0.0,129.96,76.71,96.27,302.94
2024-09-14 06:15:00+00:00,0.0,200.0,129.0,87.75,416.75,0.0,138.81,76.86,96.27,311.94
2024-09-14 06:30:00+00:00,0.0,210.25,129.0,87.75,427.0,0.0,145.92,76.86,96.27,319.05
2024-09-14 06:45:00+00:00,0.0,218.5,129.0,87.75,435.25,0.0,151.65,76.86,96.27,324.78
2024-09-14 07:00:00+00:00,0.0,234.5,127.75,89.75,452.0,0.0,181.49,87.96,96.68,366.13
2024-09-14 07:15:00+00:00,0.0,241.0,127.75,89.75,458.5,0.0,186.52,87.96,96.68,371.16
2024-09-14 07:30:00+00:00,0.0,236.75,128.0,89.75,454.5,0.0,183.23,88.13,96.68,368.04
2024-09-14 07:45:00+00:00,0.0,237.75,128.0,89.75,455.5,0.0,184.0,88.13,96.68,368.81
2024-09-14 08:00:00+00:00,0.0,245.75,119.5,92.25,457.5,0.0,202.66,80.26,89.2,372.12
2024-09-14 08:15:00+00:00,0.0,246.75,119.75,92.25,458.75,0.0,203.48,80.43,89.2,373.11
2024-09-14 08:30:00+00:00,0.0,250.25,119.75,92.25,462.25,0.0,206.37,80.43,89.2,376.0
2024-09-14 08:45:00+00:00,0.0,262.0,119.5,92.25,473.75,0.0,216.06,80.26,89.2,385.52
2024-09-14 09:00:00+00:00,0.0,262.5,134.5,92.75,489.75,0.0,199.15,98.29,91.95,389.39
2024-09-14 09:15:00+00:00,0.0,258.5,138.25,92.75,489.5,0.0,196.11,101.03,91.95,389.09
2024-09-14 09:30:00+00:00,0.0,252.25,137.75,92.75,482.75,0.0,191.37,100.66,91.95,383.98
2024-09-14 09:45:00+00:00,0.0,241.5,132.5,92.75,466.75,0.0,183.21,96.82,91.95,371.98
2024-09-14 10:00:00+00:00,0.0,235.75,131.25,89.0,456.0,0.0,172.11,96.58,72.58,341.27
2024-09-14 10:15:00+00:00,0.0,223.0,131.25,89.0,443.25,0.0,162.8,96.58,72.58,331.96
2024-09-14 10:30:00+00:00,0.0,219.0,131.0,89.0,439.0,0.0,159.88,96.4,72.58,328.86
2024-09-14 10:45:00+00:00,0.0,216.0,131.0,89.0,436.0,0.0,157.69,96.4,72.58,326.67
2024-09-14 11:00:00+00:00,0.0,204.0,130.75,89.25,424.0,0.0,154.08,97.95,81.7,333.73
2024-09-14 11:15:00+00:00,0.0,201.5,130.75,89.25,421.5,0.0,152.19,97.95,81.7,331.84
2024-09-14 11:30:00+00:00,0.0,202.0,130.75,89.25,422.0,0.0,152.57,97.95,81.7,332.22
2024-09-14 11:45:00+00:00,0.0,202.75,130.75,89.25,422.75,0.0,153.14,97.95,81.7,332.79
2024-09-14 12:00:00+00:00,0.0,201.0,130.75,89.25,421.0,0.0,150.66,93.85,83.39,327.9
2024-09-14 12:15:00+00:00,0.0,200.25,130.75,89.25,420.25,0.0,150.1,93.85,83.39,327.34
2024-09-14 12:30:00+00:00,0.0,200.75,130.75,89.25,420.75,0.0,150.47,93.85,83.39,327.71
2024-09-14 12:45:00+00:00,0.0,200.25,130.5,89.25,420.0,0.0,150.1,93.67,83.39,327.16
2024-09-14 13:00:00+00:00,0.0,194.75,131.25,89.5,415.5,0.0,157.04,96.67,85.31,339.02
2024-09-14 13:15:00+00:00,0.0,194.75,131.25,89.5,415.5,0.0,157.04,96.67,85.31,339.02
2024-09-14 13:30:00+00:00,0.0,194.75,131.25,89.5,415.5,0.0,157.04,96.67,85.31,339.02
2024-09-14 13:45:00+00:00,0.0,194.75,131.25,89.5,415.5,0.0,157.04,96.67,85.31,339.02
2024-09-14 14:00:00+00:00,0.0,206.0,136.0,89.5,431.5,0.0,172.78,104.86,88.72,366.36
2024-09-14 14:15:00+00:00,0.0,218.0,137.5,89.5,445.0,0.0,182.85,106.01,88.72,377.58
2024-09-14 14:30:00+00:00,0.0,221.0,137.5,89.5,448.0,0.0,185.36,106.01,88.72,380.09
2024-09-14 14:45:00+00:00,0.0,236.25,137.75,89.5,463.5,0.0,198.15,106.21,88.72,393.08
2024-09-14 15:00:00+00:00,0.0,251.5,148.5,89.5,489.5,0.0,224.91,113.87,87.87,426.65
2024-09-14 15:15:00+00:00,0.0,266.75,148.5,89.5,504.75,0.0,238.55,113.87,87.87,440.29
2024-09-14 15:30:00+00:00,0.0,267.75,148.25,89.5,505.5,0.0,239.44,113.67,87.87,440.98
2024-09-14 15:45:00+00:00,0.0,268.25,148.25,89.5,506.0,0.0,239.89,113.67,87.87,441.43
2024-09-14 16:00:00+00:00,0.0,264.25,148.75,89.25,502.25,0.0,243.26,95.68,85.35,424.29
2024-09-14 16:15:00+00:00,0.0,265.0,148.75,89.25,503.0,0.0,243.95,95.68,85.35,424.98
2024-09-14 16:30:00+00:00,0.0,272.5,148.75,89.25,510.5,0.0,250.85,95.68,85.35,431.88
2024-09-14 16:45:00+00:00,0.0,280.0,149.0,89.25,518.25,0.0,257.76,95.84,85.35,438.95
2024-09-14 17:00:00+00:00,0.0,289.0,149.5,89.0,527.5,0.0,225.26,96.74,88.04,410.04
2024-09-14 17:15:00+00:00,0.0,291.25,149.5,89.0,529.75,0.0,227.02,96.74,88.04,411.8
2024-09-14 17:30:00+00:00,0.0,290.75,149.5,89.0,529.25,0.0,226.63,96.74,88.04,411.41
2024-09-14 17:45:00+00:00,0.0,289.0,149.75,89.0,527.75,0.0,225.26,96.91,88.04,410.21
2024-09-14 18:00:00+00:00,0.0,278.0,151.25,88.75,518.0,0.0,200.81,96.14,87.85,384.8
2024-09-14 18:15:00+00:00,0.0,266.0,151.25,88.75,506.0,0.0,192.15,96.14,87.85,376.14
2024-09-14 18:30:00+00:00,0.0,263.0,151.25,88.75,503.0,0.0,189.98,96.14,87.85,373.97
2024-09-14 18:45:00+00:00,0.0,264.5,151.25,88.75,504.5,0.0,191.06,96.14,87.85,375.05
2024-09-14 19:00:00+00:00,0.0,278.25,152.5,88.75,519.5,0.0,195.53,97.29,87.58,380.4
2024-09-14 19:15:00+00:00,0.0,280.75,152.5,88.75,522.0,0.0,197.29,97.29,87.58,382.16
2024-09-14 19:30:00+00:00,0.0,280.5,152.75,88.75,522.0,0.0,197.11,97.45,87.58,382.14
2024-09-14 19:45:00+00:00,0.0,280.75,152.75,88.75,522.25,0.0,197.29,97.45,87.58,382.32
2024-09-14 20:00:00+00:00,0.0,288.0,153.25,88.75,530.0,0.0,191.24,98.54,87.39,377.17
2024-09-14 20:15:00+00:00,0.0,284.5,153.25,88.75,526.5,0.0,188.92,98.54,87.39,374.85
2024-09-14 20:30:00+00:00,0.0,277.25,153.25,88.75,519.25,0.0,184.1,98.54,87.39,370.03
2024-09-14 20:45:00+00:00,0.0,277.25,153.25,88.75,519.25,0.0,184.1,98.54,87.39,370.03
2024-09-14 21:00:00+00:00,0.0,278.75,154.25,89.0,522.0,0.0,209.47,95.45,87.98,392.9
2024-09-14 21:15:00+00:00,0.0,279.0,154.25,89.0,522.25,0.0,209.65,95.45,87.98,393.08
2024-09-14 21:30:00+00:00,0.0,279.0,147.75,89.0,515.75,0.0,209.65,91.43,87.98,389.06
2024-09-14 21:45:00+00:00,0.0,278.25,144.5,89.0,511.75,0.0,209.09,89.42,87.98,386.49
2024-09-14 22:00:00+00:00,0.0,314.75,157.0,89.25,561.0,0.0,251.57,99.43,88.29,439.29
2024-09-14 22:15:00+00:00,0.0,321.0,139.25,89.25,549.5,0.0,256.56,88.18,88.29,433.03
2024-09-14 22:30:00+00:00,0.0,331.25,139.25,89.25,559.75,0.0,264.76,88.18,88.29,441.23
2024-09-14 22:45:00+00:00,0.0,337.25,139.25,89.25,565.75,0.0,269.55,88.18,88.29,446.02
2024-09-14 23:00:00+00:00,0.0,354.75,136.75,89.0,580.5,0.0,268.0,84.61,87.5,440.11
2024-09-14 23:15:00+00:00,0.0,371.5,136.75,89.0,597.25,0.0,280.66,84.61,87.5,452.77
2024-09-14 23:30:00+00:00,0.0,371.25,136.75,89.0,597.0,0.0,280.47,84.61,87.5,452.58
2024-09-14 23:45:00+00:00,0.0,380.75,137.0,89.0,606.75,0.0,287.65,84.76,87.5,459.91
2024-09-15 00:00:00+00:00,0.0,381.25,137.5,88.75,607.5,0.0,283.68,93.42,87.0,464.1
2024-09-15 00:15:00+00:00,0.0,365.75,137.5,88.75,592.0,0.0,272.15,93.42,87.0,452.57
2024-09-15 00:30:00+00:00,0.0,361.5,137.5,88.75,587.75,0.0,268.98,93.42,87.0,449.4
2024-09-15 00:45:00+00:00,0.0,351.5,137.75,88.75,578.0,0.0,261.54,93.59,87.0,442.13
2024-09-15 01:00:00+00:00,0.0,347.25,137.25,88.5,573.0,0.0,268.45,90.31,85.03,443.79
2024-09-15 01:15:00+00:00,0.0,353.0,137.25,88.5,578.75,0.0,272.9,90.31,85.03,448.24
2024-09-15 01:30:00+00:00,0.0,352.5,137.25,88.5,578.25,0.0,272.51,90.31,85.03,447.85
2024-09-15 01:45:00+00:00,0.0,352.25,137.25,88.5,578.0,0.0,272.32,90.31,85.03,447.66
2024-09-15 02:00:00+00:00,0.0,358.25,139.0,88.25,585.5,0.0,285.48,93.33,84.53,463.34
2024-09-15 02:15:00+00:00,0.0,359.75,139.0,88.25,587.0,0.0,286.68,93.33,84.53,464.54
2024-09-15 02:30:00+00:00,0.0,358.75,139.0,88.25,586.0,0.0,285.88,93.33,84.53,463.74
2024-09-15 02:45:00+00:00,0.0,348.75,139.0,88.25,576.0,0.0,277.91,93.33,84.53,455.77
2024-09-15 03:00:00+00:00,0.0,343.0,139.75,84.0,566.75,0.0,273.3,96.19,82.35,451.84
2024-09-15 03:15:00+00:00,0.0,327.25,139.75,84.0,551.0,0.0,260.75,96.19,82.35,439.29
2024-09-15 03:30:00+00:00,0.0,326.0,139.75,84.0,549.75,0.0,259.76,96.19,82.35,438.3
2024-09-15 03:45:00+00:00,0.0,338.5,139.75,84.0,562.25,0.0,269.72,96.19,82.35,448.26
