timestamp,delta_generation,delta_emissions,delta_estimated_emissions,intercept_scaled,mef_scaled,mef_t_MWh,mef_g_kWh,intercept
2023-11-16 08:15:00+00:00,1.1817,1.6238,1.2229,0.0708,0.9805,0.7955,795.5109,0.6689
2023-11-16 08:30:00+00:00,-1.6333,-0.3045,-0.7900,0.0681,0.9815,0.7963,796.3339,0.6434
2023-11-16 08:45:00+00:00,0.0643,1.0158,0.8094,0.0654,0.9826,0.7972,797.1574,0.6179
2023-11-16 09:00:00+00:00,0.6660,1.1433,1.0384,0.0627,0.9835,0.7979,797.8974,0.5923
2023-11-16 09:15:00+00:00,1.2676,1.2671,1.2286,0.0596,0.9841,0.7984,798.4401,0.5632
2023-11-16 09:30:00+00:00,2.0197,1.8810,2.0165,0.0569,0.9851,0.7992,799.2490,0.5375
2023-11-16 09:45:00+00:00,1.7189,1.6570,1.8131,0.0544,0.9864,0.8003,800.2809,0.5142
2023-11-16 10:00:00+00:00,-0.6663,-0.8870,-0.6886,0.0518,0.9875,0.8011,801.1420,0.4891
2023-11-16 10:15:00+00:00,-7.6500,-8.1887,-7.9249,0.0492,0.9886,0.8021,802.0967,0.4650
2023-11-16 10:30:00+00:00,0.5155,-0.0893,-1.0100,0.0465,0.9897,0.8029,802.9199,0.4395
2023-11-16 10:45:00+00:00,0.3007,-0.4491,-0.4463,0.0438,0.9907,0.8037,803.7431,0.4141
2023-11-16 11:00:00+00:00,0.8594,0.4821,0.6919,0.0269,0.9052,0.7344,734.4221,0.2543
2023-11-16 11:15:00+00:00,0.9668,1.0611,1.0415,0.0212,0.8830,0.7164,716.3682,0.2006
2023-11-16 11:30:00+00:00,0.4081,0.6832,0.8253,0.0185,0.8840,0.7172,717.1765,0.1751
2023-11-16 11:45:00+00:00,0.2362,0.4984,0.5215,0.0153,0.8855,0.7184,718.3957,0.1445
2023-11-16 12:00:00+00:00,-0.0861,0.0300,0.0268,0.0137,0.8901,0.7221,722.1038,0.1301
2023-11-16 12:15:00+00:00,0.4511,0.2848,0.4207,0.0131,0.9045,0.7338,733.7939,0.1245
2023-11-16 12:30:00+00:00,4.2975,3.8748,3.9475,0.0131,0.9225,0.7484,748.4024,0.1242
2023-11-16 12:45:00+00:00,1.1172,0.5782,1.4297,0.0221,0.9986,0.8102,810.1744,0.2085
2023-11-16 13:00:00+00:00,0.3436,-0.1403,0.4904,0.0184,0.9985,0.8101,810.1002,0.1736
2023-11-16 13:15:00+00:00,1.4825,0.9398,1.3099,0.0157,0.9995,0.8109,810.9191,0.1481
2023-11-16 13:30:00+00:00,0.8379,0.6403,0.3054,0.0120,0.9994,0.8109,810.8551,0.1133
2023-11-16 13:45:00+00:00,1.4610,1.0834,0.9535,0.0090,1.0001,0.8114,811.4176,0.0851
2023-11-16 14:00:00+00:00,-0.1721,-0.3100,-0.1583,0.0064,1.0013,0.8123,812.3473,0.0607
2023-11-16 14:15:00+00:00,1.2032,1.2450,1.0870,0.0053,1.0004,0.8116,811.6393,0.0506
2023-11-16 14:30:00+00:00,2.3420,2.5050,2.2437,0.0018,0.9965,0.8084,808.4483,0.0178
2023-11-16 14:45:00+00:00,0.1288,0.6164,0.2539,0.0006,1.0068,0.8168,816.8499,0.0056
2023-11-16 15:00:00+00:00,-2.6217,-1.1027,-1.3909,-0.0178,0.9079,0.7366,736.5961,-0.1673
2023-11-16 15:15:00+00:00,-2.4928,-1.3111,-2.7663,-0.0178,0.9079,0.7366,736.5961,-0.1673
2023-11-16 15:30:00+00:00,0.0213,0.0212,-0.5429,-0.0184,0.9008,0.7308,730.7975,-0.1731
2023-11-16 15:45:00+00:00,0.0428,0.0297,-0.2770,-0.0133,0.8905,0.7225,722.5021,-0.1247
2023-11-16 16:00:00+00:00,0.0858,0.0738,0.1440,-0.0010,0.8765,0.7111,711.0919,-0.0085
2023-11-16 16:15:00+00:00,0.2147,0.1555,0.2864,0.0084,0.8640,0.7010,700.9701,0.0797
2023-11-16 16:30:00+00:00,-0.0431,-0.1659,-0.0035,0.0110,0.8551,0.6938,693.7512,0.1047
2023-11-16 16:45:00+00:00,0.0428,-0.1507,-0.0355,0.0117,0.8472,0.6874,687.3727,0.1115
2023-11-16 17:00:00+00:00,-0.1291,-0.3494,-0.2129,0.0112,0.8400,0.6815,681.5351,0.1065
2023-11-16 17:15:00+00:00,-0.2580,-0.6232,-0.4146,0.0103,0.8331,0.6759,675.8607,0.0979
2023-11-16 17:30:00+00:00,-0.0217,-0.5808,-0.3829,0.0104,0.8255,0.6697,669.7345,0.0992
2023-11-16 17:45:00+00:00,0.0858,-0.5340,-0.3658,0.0105,0.8180,0.6636,663.6189,0.1002
2023-11-16 18:00:00+00:00,-0.1721,-0.6981,-0.5846,0.0103,0.8106,0.6577,657.6755,0.0975
2023-11-16 18:15:00+00:00,-0.1936,-0.6454,-0.6678,0.0097,0.8035,0.6518,651.8453,0.0923
2023-11-16 18:30:00+00:00,0.0858,-0.3775,-0.4597,0.0089,0.7964,0.6461,646.1415,0.0844
2023-11-16 18:45:00+00:00,-0.2365,-0.6046,-0.6032,0.0070,0.7899,0.6409,640.8852,0.0667
2023-11-16 19:00:00+00:00,-0.3655,-0.6005,-0.5794,-0.0033,0.7880,0.6393,639.3033,-0.0309
2023-11-16 19:15:00+00:00,-0.7093,-0.7867,-0.5485,-0.0261,0.7927,0.6431,643.0942,-0.2453
2023-11-16 19:30:00+00:00,-0.7308,-0.7616,-0.5684,-0.0284,0.7864,0.6380,638.0182,-0.2669
2023-11-16 19:45:00+00:00,-0.7308,-0.7771,-0.5679,-0.0290,0.7793,0.6322,632.2206,-0.2728
2023-11-16 20:00:00+00:00,-1.2035,-1.2611,-0.9854,-0.0296,0.7721,0.6264,626.4150,-0.2785
2023-11-16 20:15:00+00:00,-0.1506,-0.6241,-0.1011,-0.0284,0.7640,0.6198,619.8180,-0.2670
2023-11-16 20:30:00+00:00,0.2147,-0.5526,-0.4477,0.0007,0.7409,0.6011,601.1262,0.0076
2023-11-16 20:45:00+00:00,-0.2151,-0.8194,-0.6088,-0.0010,0.7344,0.5958,595.8216,-0.0090
2023-11-16 21:00:00+00:00,-0.1721,-0.3451,0.0368,-0.0316,0.7432,0.6030,603.0005,-0.2972
2023-11-16 21:15:00+00:00,-0.0861,0.6811,0.1621,-0.0327,0.7364,0.5974,597.4291,-0.3080
2023-11-16 21:30:00+00:00,-0.2365,1.3273,0.1194,-0.0333,0.7292,0.5916,591.6305,-0.3138
2023-11-16 21:45:00+00:00,-0.0217,1.5755,0.3165,-0.0340,0.7221,0.5858,585.8319,-0.3197
2023-11-16 22:00:00+00:00,-1.8696,-0.7313,-1.2600,-0.0276,0.7112,0.5770,576.9905,-0.2594
2023-11-16 22:15:00+00:00,-2.8151,-2.1672,-2.6828,-0.0288,0.7044,0.5715,571.4746,-0.2714
2023-11-16 22:30:00+00:00,-2.2135,-1.7072,-2.5551,-0.0358,0.7006,0.5684,568.4360,-0.3373
2023-11-16 22:45:00+00:00,-1.5043,-1.2019,-1.8479,-0.0364,0.6935,0.5626,562.6374,-0.3432
2023-11-16 23:00:00+00:00,-0.4514,-0.3343,-0.5699,-0.0371,0.6863,0.5568,556.8387,-0.3490
2023-11-16 23:15:00+00:00,-0.0431,-0.0736,0.1834,-0.0371,0.6863,0.5568,556.8387,-0.3490
2023-11-16 23:30:00+00:00,-0.5589,-0.6674,-0.0744,-0.0355,0.7067,0.5733,573.3171,-0.3338
2023-11-16 23:45:00+00:00,-1.1176,-1.2366,-0.6049,-0.0345,0.6862,0.5567,556.6840,-0.3247
2023-11-17 00:00:00+00:00,-0.6878,-0.8497,-0.6159,-0.0319,0.6912,0.5607,560.7398,-0.3005
2023-11-17 00:15:00+00:00,-1.2895,-1.4447,-0.9469,-0.0293,0.6972,0.5656,565.6264,-0.2758
2023-11-17 00:30:00+00:00,-0.3225,-0.6289,-0.4925,-0.0267,0.7032,0.5705,570.5118,-0.2510
2023-11-17 00:45:00+00:00,-0.0217,-0.3070,0.1043,-0.0239,0.7121,0.5777,577.7450,-0.2245
2023-11-17 01:00:00+00:00,-0.0861,-0.1972,0.0882,-0.0207,0.7200,0.5841,584.1098,-0.1943
2023-11-17 01:15:00+00:00,-0.2151,-0.0554,0.1183,-0.0179,0.7231,0.5867,586.6911,-0.1685
2023-11-17 01:30:00+00:00,0.1502,0.4737,0.2702,-0.0160,0.7279,0.5906,590.5640,-0.1500
2023-11-17 01:45:00+00:00,0.1502,0.5923,0.3811,-0.0132,0.7395,0.6000,599.9677,-0.1238
2023-11-17 02:00:00+00:00,-0.6018,-0.0635,-0.2222,-0.0104,0.7478,0.6067,606.7058,-0.0978
2023-11-17 02:15:00+00:00,-2.7507,-1.8142,-1.9348,-0.0083,0.7454,0.6047,604.7123,-0.0777
2023-11-17 02:30:00+00:00,-1.0961,0.0359,-1.3991,-0.0057,0.7514,0.6096,609.5985,-0.0529
2023-11-17 02:45:00+00:00,-0.5804,0.6839,-0.3487,-0.0031,0.7574,0.6145,614.4847,-0.0282
2023-11-17 03:00:00+00:00,-1.7622,-0.5691,-1.0477,-0.0004,0.7634,0.6194,619.3710,-0.0034
2023-11-17 03:15:00+00:00,-0.6878,0.8335,-0.5076,0.0022,0.7694,0.6243,624.2572,0.0213
2023-11-17 03:30:00+00:00,-0.0646,1.8662,0.2932,0.0048,0.7755,0.6291,629.1434,0.0461
2023-11-17 03:45:00+00:00,0.1717,1.8619,0.5984,0.0074,0.7817,0.6342,634.1664,0.0710
2023-11-17 04:00:00+00:00,0.1073,0.8362,0.4888,0.0101,0.7875,0.6389,638.9165,0.0956
2023-11-17 04:15:00+00:00,0.7734,0.1699,0.4003,0.0127,0.7935,0.6438,643.8021,0.1204
2023-11-17 04:30:00+00:00,4.0826,2.8917,2.3923,0.0153,0.7996,0.6487,648.6883,0.1451
2023-11-17 04:45:00+00:00,4.2545,2.3355,3.2982,0.0179,0.8056,0.6536,653.5745,0.1699
2023-11-17 05:00:00+00:00,2.4065,0.6468,1.7113,0.0206,0.8116,0.6585,658.4607,0.1947
2023-11-17 05:15:00+00:00,2.4280,1.2894,1.3734,0.0232,0.8176,0.6633,663.3470,0.2194
2023-11-17 05:30:00+00:00,0.7949,-0.2746,0.3195,0.0258,0.8237,0.6682,668.2332,0.2442
2023-11-17 05:45:00+00:00,0.3651,-0.5231,-0.4811,0.0284,0.8297,0.6731,673.1194,0.2689
2023-11-17 06:00:00+00:00,0.4511,-0.2323,-0.2586,0.0310,0.8357,0.6780,678.0078,0.2937
2023-11-17 06:15:00+00:00,0.7734,0.2504,0.0848,0.0337,0.8418,0.6829,682.9168,0.3185
2023-11-17 06:30:00+00:00,0.3007,-0.0501,0.2176,0.0363,0.8478,0.6879,687.8632,0.3433
2023-11-17 06:45:00+00:00,-0.3010,-0.5103,-0.2765,0.0394,0.8610,0.6986,698.5641,0.3720
2023-11-17 07:00:00+00:00,0.0858,-0.0149,-0.0730,0.0427,0.8731,0.7084,708.3912,0.4033
2023-11-17 07:15:00+00:00,0.2792,0.2386,0.2801,0.0427,0.8731,0.7084,708.3912,0.4033
2023-11-17 07:30:00+00:00,0.1288,0.0931,0.1823,0.0521,0.8822,0.7158,715.7535,0.4926
2023-11-17 07:45:00+00:00,-0.1291,-0.1506,-0.0424,0.0552,0.8807,0.7145,714.5129,0.5214
2023-11-17 08:00:00+00:00,0.3866,0.3427,0.4006,0.0575,0.8749,0.7098,709.8431,0.5436
2023-11-17 08:15:00+00:00,0.1502,0.1513,0.2285,0.0589,0.8683,0.7045,704.4922,0.5567
2023-11-17 08:30:00+00:00,-0.0861,-0.0356,-0.0029,0.0582,0.8643,0.7012,701.2275,0.5498
2023-11-17 08:45:00+00:00,0.0643,0.1125,0.1166,0.0557,0.8622,0.6995,699.5040,0.5267
2023-11-17 09:00:00+00:00,-0.0002,0.0241,0.0673,0.0372,0.8819,0.7155,715.4732,0.3515
2023-11-17 09:15:00+00:00,0.1288,0.0144,0.1408,0.0062,0.9145,0.7420,741.9740,0.0590
2023-11-17 09:30:00+00:00,0.1073,-0.1375,0.1168,-0.0107,0.9246,0.7502,750.1582,-0.1006
2023-11-17 09:45:00+00:00,0.3007,0.0424,0.1995,-0.0102,0.9243,0.7499,749.9155,-0.0957
2023-11-17 10:00:00+00:00,-0.1506,-0.2538,-0.1380,0.0020,0.9061,0.7351,735.0901,0.0191
2023-11-17 10:15:00+00:00,0.1288,0.2336,0.0827,0.0405,0.8456,0.6860,686.0128,0.3830
2023-11-17 10:30:00+00:00,-0.2795,-0.0104,-0.1661,0.0242,0.8637,0.7008,700.7568,0.2289
2023-11-17 10:45:00+00:00,0.4726,0.7062,0.4658,0.0233,0.8596,0.6974,697.3798,0.2201
2023-11-17 11:00:00+00:00,0.3651,0.4728,0.4466,0.0681,0.7948,0.6448,644.8481,0.6431
2023-11-17 11:15:00+00:00,0.1502,0.1617,0.2401,0.0707,0.7870,0.6385,638.4906,0.6684
2023-11-17 11:30:00+00:00,-0.1506,-0.1174,-0.0315,0.0634,0.7932,0.6435,643.5353,0.5993
2023-11-17 11:45:00+00:00,-0.0861,-0.0585,-0.0271,0.0633,0.7886,0.6398,639.7919,0.5983
2023-11-17 12:00:00+00:00,0.5370,0.5210,0.5183,0.0662,0.7794,0.6323,632.3390,0.6252
2023-11-17 12:15:00+00:00,1.3106,1.3268,1.2334,0.0731,0.7637,0.6196,619.5560,0.6910
2023-11-17 12:30:00+00:00,0.9883,1.1207,1.0053,0.0750,0.7552,0.6127,612.7368,0.7091
2023-11-17 12:45:00+00:00,-0.1721,0.0074,0.0090,0.0757,0.7494,0.6080,607.9670,0.7150
2023-11-17 13:00:00+00:00,-0.1506,-0.0805,-0.0177,0.0638,0.7615,0.6178,617.8155,0.6029
2023-11-17 13:15:00+00:00,0.1502,0.1190,0.1820,0.0573,0.7656,0.6212,621.1704,0.5415
2023-11-17 13:30:00+00:00,-0.1506,-0.1753,-0.0897,0.0582,0.7588,0.6156,615.6430,0.5502
2023-11-17 13:45:00+00:00,-0.4299,-0.4463,-0.3930,0.0568,0.7553,0.6128,612.8010,0.5372
2023-11-17 14:00:00+00:00,-0.1076,-0.1350,-0.1377,0.0608,0.7431,0.6028,602.8456,0.5750
2023-11-17 14:15:00+00:00,-0.0861,-0.1546,-0.1495,0.0326,0.7779,0.6312,631.1534,0.3084
2023-11-17 14:30:00+00:00,0.1502,0.0097,0.0303,0.0105,0.8040,0.6523,652.3248,0.1001
2023-11-17 14:45:00+00:00,-0.1291,-0.2902,-0.1489,0.0019,0.8101,0.6572,657.2494,0.0186
2023-11-17 15:00:00+00:00,0.2362,0.0569,0.0223,0.0024,0.7961,0.6459,645.8760,0.0235
2023-11-17 15:15:00+00:00,0.2792,0.0527,0.2268,0.0024,0.7961,0.6459,645.8760,0.0235
2023-11-17 15:30:00+00:00,0.8164,0.5079,0.6800,0.0066,0.8036,0.6519,651.9424,0.0634
2023-11-17 15:45:00+00:00,0.0858,-0.1496,0.2342,0.0170,0.8222,0.6671,667.0667,0.1610
2023-11-17 16:00:00+00:00,-0.0861,-0.1890,-0.0710,0.0084,0.8064,0.6542,654.2175,0.0802
2023-11-17 16:15:00+00:00,-0.0861,-0.0015,-0.1203,0.0068,0.8031,0.6516,651.5852,0.0645
2023-11-17 16:30:00+00:00,0.0643,0.2568,0.0279,0.0081,0.8054,0.6534,653.4466,0.0775
2023-11-17 16:45:00+00:00,0.4511,0.6235,0.4375,0.0085,0.8059,0.6538,653.8466,0.0812
2023-11-17 17:00:00+00:00,-0.0861,-0.0039,0.1318,0.0100,0.8085,0.6559,655.9166,0.0955
2023-11-17 17:15:00+00:00,-0.2151,-0.3415,-0.1234,0.0148,0.8169,0.6628,662.7630,0.1403
2023-11-17 17:30:00+00:00,0.1932,-0.1241,0.0798,0.0195,0.8253,0.6695,669.5375,0.1847
2023-11-17 17:45:00+00:00,0.4296,0.0185,0.2902,0.0294,0.8431,0.6840,684.0373,0.2784
2023-11-17 18:00:00+00:00,0.1932,-0.1923,0.1463,0.0382,0.8588,0.6968,696.7871,0.3608
2023-11-17 18:15:00+00:00,0.6015,0.1420,0.5129,0.0400,0.8620,0.6993,699.3259,0.3782
2023-11-17 18:30:00+00:00,1.0098,0.3858,0.9700,0.0421,0.8656,0.7023,702.2519,0.3980
2023-11-17 18:45:00+00:00,0.5585,-0.1003,0.6145,0.0426,0.8664,0.7029,702.8813,0.4031
2023-11-17 19:00:00+00:00,-0.0646,-0.6596,-0.0191,0.0431,0.8670,0.7034,703.4144,0.4077
2023-11-17 19:15:00+00:00,-0.6663,-1.1569,-0.6568,0.0428,0.8662,0.7027,702.7367,0.4045
2023-11-17 19:30:00+00:00,-0.8382,-1.2899,-1.0070,0.0234,0.8306,0.6739,673.8728,0.2214
2023-11-17 19:45:00+00:00,-1.0531,-1.4416,-1.3166,0.0123,0.8102,0.6573,657.3054,0.1168
2023-11-17 20:00:00+00:00,-1.5258,-1.7243,-1.7740,0.0101,0.8060,0.6539,653.9070,0.0962
2023-11-17 20:15:00+00:00,-0.6018,-1.0038,-1.1413,0.0103,0.8060,0.6539,653.9306,0.0975
2023-11-17 20:30:00+00:00,-1.3324,-1.6316,-1.5166,0.0109,0.8070,0.6547,654.6945,0.1035
2023-11-17 20:45:00+00:00,-2.9011,-2.9174,-2.8387,0.0151,0.8144,0.6607,660.7374,0.1432
2023-11-17 21:00:00+00:00,-4.7491,-4.4040,-4.0871,0.0458,0.8702,0.7060,705.9592,0.4329
2023-11-17 21:15:00+00:00,-2.2994,-2.6606,-2.2107,0.0475,0.8729,0.7082,708.2166,0.4485
2023-11-17 21:30:00+00:00,-5.6086,-5.2057,-4.6712,0.0479,0.8736,0.7087,708.7381,0.4529
2023-11-17 21:45:00+00:00,-0.6233,-1.2101,-0.6544,0.0484,0.8742,0.7093,709.2836,0.4575
2023-11-17 22:00:00+00:00,-0.1721,-0.4391,0.6865,0.0489,0.8749,0.7098,709.8038,0.4620
2023-11-17 22:15:00+00:00,-1.8482,-1.1978,-0.5702,0.0494,0.8756,0.7104,710.3505,0.4666
2023-11-17 22:30:00+00:00,-3.3738,-2.1525,-1.9218,0.0499,0.8762,0.7109,710.8842,0.4711
2023-11-17 22:45:00+00:00,-2.7507,-1.6690,-1.8843,0.0503,0.8769,0.7114,711.4178,0.4757
2023-11-17 23:00:00+00:00,-2.0630,-1.1423,-1.4294,0.0508,0.8775,0.7120,711.9513,0.4802
2023-11-17 23:15:00+00:00,0.5800,1.3316,0.7411,0.0508,0.8775,0.7120,711.9513,0.4802
2023-11-17 23:30:00+00:00,0.5585,1.8841,1.1774,0.0492,0.8765,0.7111,711.1102,0.4646
2023-11-17 23:45:00+00:00,-0.0431,1.2906,0.8007,0.0475,0.8755,0.7103,710.2691,0.4489
2023-11-18 00:00:00+00:00,-8.4021,-7.2917,-6.7621,0.0458,0.8744,0.7094,709.4280,0.4333
2023-11-18 00:15:00+00:00,-0.9886,-1.0796,-1.8199,0.0442,0.8734,0.7086,708.5869,0.4176
2023-11-18 00:30:00+00:00,0.5370,0.1242,0.0885,0.0030,0.7847,0.6366,636.6007,0.0294
2023-11-18 00:45:00+00:00,0.5370,0.0355,0.0630,-0.0087,0.7613,0.6177,617.6520,-0.0811
2023-11-18 01:00:00+00:00,-0.1076,-0.4346,-0.1673,-0.0123,0.7559,0.6133,613.3032,-0.1151
2023-11-18 01:15:00+00:00,0.0858,-0.1855,-0.1319,-0.0147,0.7533,0.6111,611.1227,-0.1378
2023-11-18 01:30:00+00:00,-0.4944,-0.6501,-0.4056,-0.0141,0.7573,0.6144,614.3717,-0.1320
2023-11-18 01:45:00+00:00,-1.0101,-0.9724,-0.9950,-0.0080,0.7733,0.6274,627.4192,-0.0750
2023-11-18 02:00:00+00:00,-1.5903,-1.2858,-1.4738,0.0196,0.8374,0.6794,679.3749,0.1859
2023-11-18 02:15:00+00:00,-0.6878,-0.4011,-0.6390,0.0309,0.8651,0.7019,701.8549,0.2924
2023-11-18 02:30:00+00:00,-0.1291,0.1729,0.0399,0.0292,0.8640,0.7010,700.9655,0.2765
2023-11-18 02:45:00+00:00,-0.2365,0.1161,0.0865,0.0249,0.8570,0.6953,695.3016,0.2355
2023-11-18 03:00:00+00:00,-0.7308,-0.3779,-0.3418,0.0139,0.8352,0.6776,677.5696,0.1314
2023-11-18 03:15:00+00:00,0.3436,0.4639,0.4078,0.0078,0.8243,0.6688,668.7624,0.0741
2023-11-18 03:30:00+00:00,0.3436,0.5027,0.4555,-0.0179,0.7698,0.6246,624.5758,-0.1686
2023-11-18 03:45:00+00:00,-0.4514,-0.2188,-0.1894,-0.0262,0.7542,0.6119,611.8921,-0.2463
2023-11-18 04:00:00+00:00,-0.1721,-0.0257,-0.1819,-0.0291,0.7504,0.6088,608.8396,-0.2735
2023-11-18 04:15:00+00:00,0.6445,0.7406,0.5144,-0.0307,0.7494,0.6080,607.9994,-0.2891
2023-11-18 04:30:00+00:00,-0.2151,-0.0597,0.0831,-0.0328,0.7475,0.6064,606.4419,-0.3085
2023-11-18 04:45:00+00:00,0.0428,0.1872,0.0109,-0.0337,0.7480,0.6069,606.8704,-0.3176
2023-11-18 05:00:00+00:00,0.1717,0.2927,0.2332,-0.0351,0.7476,0.6065,606.5049,-0.3307
2023-11-18 05:15:00+00:00,0.2362,0.4114,0.2806,-0.0341,0.7524,0.6104,610.4009,-0.3216
2023-11-18 05:30:00+00:00,-0.3010,-0.0620,-0.1166,-0.0277,0.7694,0.6242,624.2435,-0.2603
2023-11-18 05:45:00+00:00,-2.4283,-2.3593,-2.1618,0.0075,0.8501,0.6897,689.6749,0.0711
2023-11-18 06:00:00+00:00,-0.3225,-0.2745,-0.6253,0.0060,0.8495,0.6892,689.2418,0.0576
2023-11-18 06:15:00+00:00,0.2362,0.1292,0.0961,-0.0306,0.7708,0.6253,625.3495,-0.2883
2023-11-18 06:30:00+00:00,0.0643,-0.2084,-0.0087,-0.0411,0.7501,0.6086,608.5512,-0.3875
2023-11-18 06:45:00+00:00,0.2577,-0.0502,0.1255,-0.0461,0.7416,0.6017,601.7006,-0.4346
2023-11-18 07:00:00+00:00,0.0428,-0.1538,0.0381,-0.0483,0.7396,0.6000,600.0078,-0.4547
2023-11-18 07:15:00+00:00,0.0858,0.0073,-0.0137,-0.0483,0.7396,0.6000,600.0078,-0.4547
2023-11-18 07:30:00+00:00,0.1073,0.0575,0.0692,-0.0240,0.7500,0.6085,608.4623,-0.2254
2023-11-18 07:45:00+00:00,0.1932,0.1549,0.1728,0.0087,0.7637,0.6196,619.6058,0.0833
2023-11-18 08:00:00+00:00,-0.0217,-0.0230,0.0490,0.0314,0.7735,0.6276,627.5521,0.2973
2023-11-18 08:15:00+00:00,0.0643,0.0815,0.1069,0.0554,0.7838,0.6359,635.9253,0.5237
2023-11-18 08:30:00+00:00,-0.0217,0.0332,0.0512,0.0654,0.7886,0.6398,639.8168,0.6176
2023-11-18 08:45:00+00:00,-0.0431,0.0088,0.0319,0.0713,0.7919,0.6424,642.4426,0.6735
2023-11-18 09:00:00+00:00,0.1288,0.1358,0.1565,0.0714,0.7928,0.6432,643.2155,0.6748
2023-11-18 09:15:00+00:00,0.1502,0.1346,0.1832,0.0714,0.7937,0.6439,643.9407,0.6748
2023-11-18 09:30:00+00:00,-0.0002,0.0008,0.0654,0.0714,0.7946,0.6447,644.6556,0.6745
2023-11-18 09:45:00+00:00,-0.0217,-0.0160,0.0377,0.0713,0.7955,0.6454,645.3578,0.6741
2023-11-18 10:00:00+00:00,0.2362,0.2251,0.2466,0.0712,0.7963,0.6460,646.0358,0.6730
2023-11-18 10:15:00+00:00,-0.1076,-0.1005,-0.0182,0.0708,0.7970,0.6466,646.6407,0.6689
2023-11-18 10:30:00+00:00,-0.0002,-0.0025,0.0484,0.0703,0.7977,0.6472,647.1918,0.6642
2023-11-18 10:45:00+00:00,-0.0861,-0.0927,-0.0131,0.0691,0.7982,0.6476,647.5757,0.6533
2023-11-18 11:00:00+00:00,-0.0217,-0.0498,0.0517,0.0679,0.7987,0.6479,647.9491,0.6412
2023-11-18 11:15:00+00:00,0.1932,0.1286,0.2092,0.0671,0.7993,0.6485,648.4719,0.6341
2023-11-18 11:30:00+00:00,-0.2151,-0.2484,-0.0970,0.0666,0.8004,0.6493,649.3377,0.6293
2023-11-18 11:45:00+00:00,0.1932,0.1303,0.2161,0.0679,0.8015,0.6503,650.2815,0.6417
2023-11-18 12:00:00+00:00,-0.0431,-0.0563,0.0449,0.0690,0.8027,0.6513,651.2664,0.6515
2023-11-18 12:15:00+00:00,-0.1076,-0.0720,-0.0011,0.0704,0.8041,0.6523,652.3348,0.6647
2023-11-18 12:30:00+00:00,-0.0002,0.0570,0.0619,0.0712,0.8052,0.6532,653.2493,0.6729
2023-11-18 12:45:00+00:00,-0.0861,-0.0063,0.0160,0.0715,0.8061,0.6540,654.0238,0.6752
2023-11-18 13:00:00+00:00,-0.0646,0.0060,0.0274,0.0715,0.8070,0.6548,654.7523,0.6757
2023-11-18 13:15:00+00:00,-0.0217,0.0667,0.0490,0.0714,0.8079,0.6554,655.4301,0.6744
2023-11-18 13:30:00+00:00,-0.0431,0.1003,0.0443,0.0708,0.8086,0.6560,655.9943,0.6693
2023-11-18 13:45:00+00:00,0.0213,0.1756,0.0865,0.0694,0.8089,0.6563,656.2987,0.6558
2023-11-18 14:00:00+00:00,0.0428,0.1785,0.0979,0.0670,0.8089,0.6563,656.2748,0.6333
2023-11-18 14:15:00+00:00,0.3221,0.4177,0.3138,0.0633,0.8084,0.6559,655.8643,0.5981
2023-11-18 14:30:00+00:00,0.1932,0.2567,0.2192,0.0589,0.8076,0.6552,655.1815,0.5562
2023-11-18 14:45:00+00:00,-0.1076,-0.0973,-0.0364,0.0502,0.8057,0.6536,653.6441,0.4744
2023-11-18 15:00:00+00:00,-0.4729,-0.5361,-0.4252,-0.0255,0.7809,0.6336,633.5768,-0.2400
2023-11-18 15:15:00+00:00,0.1932,0.0768,-0.0677,-0.0255,0.7809,0.6336,633.5768,-0.2400
2023-11-18 15:30:00+00:00,-0.0431,-0.2502,-0.0382,-0.0309,0.7796,0.6325,632.4708,-0.2914
2023-11-18 15:45:00+00:00,0.0858,-0.1482,-0.0932,-0.0330,0.7771,0.6305,630.4921,-0.3106
2023-11-18 16:00:00+00:00,0.2147,-0.0036,0.0835,-0.0339,0.7758,0.6294,629.4278,-0.3195
2023-11-18 16:15:00+00:00,-0.0646,-0.2907,-0.0944,-0.0343,0.7751,0.6289,628.8535,-0.3229
2023-11-18 16:30:00+00:00,-0.1936,-0.4400,-0.3004,-0.0355,0.7736,0.6276,627.6024,-0.3340
2023-11-18 16:45:00+00:00,0.1288,-0.1044,-0.1043,-0.0366,0.7721,0.6264,626.3889,-0.3446
2023-11-18 17:00:00+00:00,-0.0431,-0.1524,-0.1173,-0.0374,0.7709,0.6255,625.4518,-0.3520
2023-11-18 17:15:00+00:00,-0.0002,-0.0528,-0.1112,-0.0378,0.7698,0.6246,624.5652,-0.3565
2023-11-18 17:30:00+00:00,-0.0861,-0.1443,-0.1221,-0.0388,0.7687,0.6236,623.6149,-0.3652
2023-11-18 17:45:00+00:00,-0.0431,-0.0950,-0.1267,-0.0391,0.7678,0.6229,622.9491,-0.3685
2023-11-18 18:00:00+00:00,-0.1076,-0.1142,-0.1449,-0.0365,0.7678,0.6229,622.9335,-0.3438
2023-11-18 18:15:00+00:00,-0.0002,0.1482,-0.0607,-0.0283,0.7705,0.6251,625.1282,-0.2667
2023-11-18 18:30:00+00:00,-0.0217,0.2978,0.0176,-0.0324,0.7740,0.6279,627.9415,-0.3051
2023-11-18 18:45:00+00:00,-0.0861,0.2408,0.0196,-0.0331,0.7729,0.6270,627.0297,-0.3115
