timestamp,delta_generation,delta_emissions,delta_estimated_emissions,intercept_scaled,mef_scaled,mef_t_MWh,mef_g_kWh,intercept
2024-01-02 00:45:00+00:00,0.0087,0.0335,0.0088,-0.0028,1.2756,0.6365,636.5403,-0.0405
2024-01-02 01:00:00+00:00,-0.0002,-0.0064,0.0142,-0.0045,1.2740,0.6357,635.7254,-0.0647
2024-01-02 01:15:00+00:00,-0.0090,-0.0411,-0.0220,-0.0061,1.2750,0.6362,636.2493,-0.0875
2024-01-02 01:30:00+00:00,0.0087,-0.0348,-0.0174,-0.0070,1.2747,0.6361,636.1077,-0.1000
2024-01-02 01:45:00+00:00,-0.0002,-0.0420,-0.0202,-0.0084,1.2746,0.6360,636.0215,-0.1191
2024-01-02 02:00:00+00:00,-0.0267,-0.0657,-0.0547,-0.0104,1.2750,0.6362,636.2095,-0.1470
2024-01-02 02:15:00+00:00,-0.0002,0.0422,-0.0252,-0.0138,1.2776,0.6375,637.5275,-0.1961
2024-01-02 02:30:00+00:00,0.0175,0.1142,0.0502,-0.0116,1.2749,0.6362,636.1775,-0.1644
2024-01-02 02:45:00+00:00,0.0175,0.1149,0.0786,-0.0132,1.2750,0.6362,636.2277,-0.1868
2024-01-02 03:00:00+00:00,-0.1330,-0.1569,-0.1602,-0.0191,1.2759,0.6367,636.6590,-0.2704
2024-01-02 03:15:00+00:00,-0.0002,0.0104,-0.0061,-0.0205,1.2739,0.6357,635.6747,-0.2897
2024-01-02 03:30:00+00:00,0.0707,0.0925,0.0830,-0.0199,1.2721,0.6348,634.8018,-0.2815
2024-01-02 03:45:00+00:00,0.0707,0.0908,0.0758,-0.0214,1.2723,0.6349,634.9003,-0.3031
2024-01-02 04:00:00+00:00,0.5046,0.6370,0.6297,-0.0221,1.2716,0.6345,634.5227,-0.3123
2024-01-02 04:15:00+00:00,0.2035,0.1969,0.2548,-0.0235,1.2725,0.6350,634.9968,-0.3316
2024-01-02 04:30:00+00:00,0.1327,0.0554,0.1552,-0.0246,1.2736,0.6355,635.5393,-0.3480
2024-01-02 04:45:00+00:00,-0.0179,-0.1018,-0.0510,-0.0239,1.2707,0.6341,634.0662,-0.3374
2024-01-02 05:00:00+00:00,0.7791,0.9183,0.9312,-0.0225,1.2697,0.6336,633.5785,-0.3180
2024-01-02 05:15:00+00:00,0.0972,0.0772,0.0639,-0.0261,1.2701,0.6338,633.8000,-0.3688
2024-01-02 05:30:00+00:00,0.1504,0.1250,0.1212,-0.0256,1.2693,0.6334,633.4018,-0.3619
2024-01-02 05:45:00+00:00,0.6463,0.7368,0.7702,-0.0275,1.2692,0.6333,633.3394,-0.3881
2024-01-02 06:00:00+00:00,1.2395,1.4871,1.5290,-0.0284,1.2694,0.6334,633.4400,-0.4013
2024-01-02 06:15:00+00:00,0.0441,-0.1237,-0.0142,-0.0305,1.2737,0.6356,635.5768,-0.4313
2024-01-02 06:30:00+00:00,0.0441,-0.2718,-0.2218,-0.0174,1.2689,0.6332,633.1768,-0.2462
2024-01-02 06:45:00+00:00,0.0175,-0.2976,-0.2968,-0.0198,1.2736,0.6355,635.5178,-0.2795
2024-01-02 07:00:00+00:00,1.2661,1.1805,1.3146,-0.0198,1.2736,0.6355,635.5178,-0.2795
2024-01-02 07:15:00+00:00,0.0264,-0.2351,-0.1900,-0.0193,1.2720,0.6348,634.7516,-0.2730
2024-01-02 07:30:00+00:00,0.0175,-0.2521,-0.2225,-0.0087,1.2641,0.6308,630.8106,-0.1233
2024-01-02 07:45:00+00:00,-0.0267,-0.2424,-0.2196,-0.0064,1.2628,0.6302,630.1635,-0.0908
2024-01-02 08:00:00+00:00,0.1946,0.0955,0.1151,-0.0084,1.2624,0.6299,629.9430,-0.1195
2024-01-02 08:15:00+00:00,0.0795,0.0663,0.0417,-0.0172,1.2682,0.6329,632.8622,-0.2432
2024-01-02 08:30:00+00:00,-0.0356,-0.0428,-0.0800,-0.0112,1.2639,0.6307,630.6969,-0.1591
2024-01-02 08:45:00+00:00,0.0884,0.0870,0.0749,-0.0092,1.2613,0.6294,629.3728,-0.1301
2024-01-02 09:00:00+00:00,-0.1064,-0.2164,-0.1245,-0.0154,1.2642,0.6308,630.8268,-0.2183
2024-01-02 09:15:00+00:00,-0.0799,-0.0772,-0.0874,-0.0155,1.2652,0.6313,631.3261,-0.2196
2024-01-02 09:30:00+00:00,0.0618,0.0713,0.0587,-0.0091,1.2609,0.6292,629.1724,-0.1291
2024-01-02 09:45:00+00:00,-0.0445,-0.0294,-0.0471,-0.0072,1.2595,0.6285,628.4886,-0.1031
2024-01-02 10:00:00+00:00,-0.2216,-0.3170,-0.2976,-0.0054,1.2569,0.6272,627.2125,-0.0779
2024-01-02 10:15:00+00:00,-0.0622,-0.0838,-0.0881,-0.0141,1.2633,0.6304,630.4027,-0.1991
2024-01-02 10:30:00+00:00,0.0352,-0.0133,0.0242,-0.0026,1.2555,0.6265,626.4881,-0.0371
2024-01-02 10:45:00+00:00,0.0087,-0.0255,0.0167,-0.0018,1.2542,0.6259,625.8560,-0.0261
2024-01-02 11:00:00+00:00,-0.0976,-0.0910,-0.1204,-0.0014,1.2544,0.6260,625.9584,-0.0204
2024-01-02 11:15:00+00:00,-0.0090,-0.0469,-0.0464,0.0020,1.2524,0.6250,624.9713,0.0272
2024-01-02 11:30:00+00:00,-0.0090,-0.0828,-0.0239,0.0053,1.2498,0.6236,623.6486,0.0739
2024-01-02 11:45:00+00:00,-0.0445,-0.1047,-0.0833,0.0032,1.2485,0.6230,623.0297,0.0443
2024-01-02 12:00:00+00:00,-0.1861,-0.1840,-0.2304,-0.0101,1.2564,0.6270,626.9742,-0.1432
2024-01-02 12:15:00+00:00,-0.0090,0.0431,-0.0153,-0.0114,1.2605,0.6290,628.9933,-0.1616
2024-01-02 12:30:00+00:00,-0.0179,0.0606,0.0158,0.0039,1.2483,0.6229,622.9173,0.0535
2024-01-02 12:45:00+00:00,0.0087,0.0981,0.0576,0.0062,1.2457,0.6216,621.5925,0.0859
2024-01-02 13:00:00+00:00,0.0441,0.0904,0.1077,0.0010,1.2484,0.6230,622.9715,0.0134
2024-01-02 13:15:00+00:00,-0.0090,0.0082,0.0282,-0.0000,1.2490,0.6233,623.2528,-0.0015
2024-01-02 13:30:00+00:00,-0.0090,0.0046,-0.0086,0.0047,1.2451,0.6213,621.3375,0.0646
2024-01-02 13:45:00+00:00,0.0087,0.0224,0.0036,0.0056,1.2436,0.6206,620.5623,0.0778
2024-01-02 14:00:00+00:00,0.0972,0.1055,0.1038,0.0014,1.2450,0.6212,621.2439,0.0187
2024-01-02 14:15:00+00:00,0.0264,-0.0162,-0.0100,-0.0068,1.2511,0.6243,624.3237,-0.0972
2024-01-02 14:30:00+00:00,0.4072,0.3045,0.4795,-0.0106,1.2653,0.6314,631.3845,-0.1501
2024-01-02 14:45:00+00:00,-0.0002,-0.1220,-0.0339,-0.0110,1.2675,0.6325,632.4942,-0.1565
2024-01-02 15:00:00+00:00,0.1858,0.0954,0.1595,-0.0110,1.2675,0.6325,632.4942,-0.1565
2024-01-02 15:15:00+00:00,-0.3278,-0.3852,-0.4213,-0.0138,1.2790,0.6382,638.2311,-0.1961
2024-01-02 15:30:00+00:00,-0.0002,-0.0697,-0.0694,-0.0171,1.2930,0.6452,645.1977,-0.2424
2024-01-02 15:45:00+00:00,0.3098,0.2242,0.3492,-0.0145,1.3094,0.6534,653.4194,-0.2050
2024-01-02 16:00:00+00:00,0.0795,0.1193,0.0712,-0.0146,1.3242,0.6608,660.7703,-0.2064
2024-01-02 16:15:00+00:00,-0.0090,-0.0869,-0.0252,-0.0133,1.3446,0.6710,670.9644,-0.1882
2024-01-02 16:30:00+00:00,-0.0090,-0.0887,-0.0560,-0.0004,1.3587,0.6780,678.0110,-0.0075
2024-01-02 16:45:00+00:00,0.0264,-0.0604,-0.0190,0.0037,1.3743,0.6858,685.7680,0.0513
2024-01-02 17:00:00+00:00,-0.0002,-0.0662,-0.0352,0.0028,1.3872,0.6922,692.1980,0.0374
2024-01-02 17:15:00+00:00,-0.0090,-0.1362,-0.0517,0.0033,1.4021,0.6996,699.6399,0.0452
2024-01-02 17:30:00+00:00,-0.0090,-0.1623,-0.1153,0.0099,1.4224,0.7098,709.7940,0.1377
2024-01-02 17:45:00+00:00,0.0087,-0.1285,-0.1121,0.0108,1.4456,0.7214,721.3540,0.1500
2024-01-02 18:00:00+00:00,-0.4164,-0.4491,-0.5569,-0.0042,1.5144,0.7557,755.7120,-0.0609
2024-01-02 18:15:00+00:00,-0.0799,0.0254,-0.0644,-0.0027,1.6475,0.8221,822.1097,-0.0405
2024-01-02 18:30:00+00:00,-0.0976,0.1241,0.0054,-0.0012,1.8105,0.9035,903.4614,-0.0194
2024-01-02 18:45:00+00:00,-0.0622,0.1629,-0.0653,0.0004,1.8295,0.9129,912.9091,0.0034
2024-01-02 19:00:00+00:00,-0.8503,-0.7146,-1.1844,0.0014,1.8507,0.9235,923.5057,0.0169
2024-01-02 19:15:00+00:00,-0.3013,-0.2698,-0.4100,0.0024,1.6902,0.8434,843.4060,0.0312
2024-01-02 19:30:00+00:00,-0.0622,-0.0661,-0.0322,0.0036,1.6579,0.8273,827.2933,0.0482
2024-01-02 19:45:00+00:00,-0.0533,-0.0571,-0.0230,0.0086,1.6746,0.8356,835.6195,0.1185
2024-01-02 20:00:00+00:00,-1.0362,-0.9467,-1.1664,0.0065,1.9102,0.9532,953.1984,0.0888
2024-01-02 20:15:00+00:00,-0.1153,-0.0107,-0.1454,0.0077,1.8839,0.9401,940.1013,0.1059
2024-01-02 20:30:00+00:00,-0.1241,0.0685,-0.2749,0.0090,1.8827,0.9395,939.4568,0.1236
2024-01-02 20:45:00+00:00,-0.0887,0.1268,-0.0928,0.0103,1.9222,0.9592,959.1984,0.1423
2024-01-02 21:00:00+00:00,-0.9477,-0.7419,-0.7334,0.0116,1.9692,0.9827,982.6538,0.1608
2024-01-02 21:15:00+00:00,-0.0356,0.1167,0.0378,0.0127,1.8754,0.9358,935.8224,0.1765
2024-01-02 21:30:00+00:00,-0.0356,0.1449,0.0060,0.0217,1.7629,0.8797,879.6835,0.3030
2024-01-02 21:45:00+00:00,-0.0090,0.1595,0.1409,0.0264,1.7744,0.8854,885.4163,0.3694
2024-01-02 22:00:00+00:00,-0.6732,-0.5530,-0.3977,0.0184,1.9574,0.9767,976.7499,0.2569
2024-01-02 22:15:00+00:00,-0.0002,0.0273,-0.0214,0.0176,1.7913,0.8939,893.8691,0.2456
2024-01-02 22:30:00+00:00,-0.0002,-0.0351,0.0125,0.0240,1.7372,0.8669,866.8679,0.3355
2024-01-02 22:45:00+00:00,-0.0002,-0.0340,-0.0029,0.0288,1.7306,0.8636,863.6043,0.4030
2024-01-02 23:00:00+00:00,2.8778,5.2024,5.4417,0.0288,1.7306,0.8636,863.6043,0.4030
2024-01-02 23:15:00+00:00,-0.0179,0.1185,0.1568,0.0125,1.5601,0.7785,778.5206,0.1739
2024-01-02 23:30:00+00:00,0.0175,0.2107,0.1439,0.0055,1.2650,0.6313,631.2655,0.0761
2024-01-02 23:45:00+00:00,-0.0002,0.1768,0.1635,0.0067,1.2639,0.6307,630.6937,0.0935
2024-01-03 00:00:00+00:00,-0.0267,0.0691,0.1439,0.0079,1.2626,0.6301,630.0526,0.1108
2024-01-03 00:15:00+00:00,-0.0002,-0.0102,0.0459,0.0094,1.2663,0.6319,631.9051,0.1319
2024-01-03 00:30:00+00:00,-0.0002,-0.0647,-0.0414,0.0104,1.2602,0.6288,628.8424,0.1454
2024-01-03 00:45:00+00:00,-0.0090,-0.0851,-0.0746,0.0116,1.2590,0.6282,628.2334,0.1627
2024-01-03 01:00:00+00:00,-0.0533,-0.0864,-0.1241,0.0128,1.2577,0.6276,627.6244,0.1799
2024-01-03 01:15:00+00:00,0.0441,0.0642,-0.0168,0.0118,1.2718,0.6347,634.6588,0.1644
2024-01-03 01:30:00+00:00,-0.0356,-0.0313,0.0017,0.0123,1.2613,0.6294,629.3831,0.1718
2024-01-03 01:45:00+00:00,0.0264,0.0595,0.0103,0.0138,1.2591,0.6283,628.2933,0.1935
2024-01-03 02:00:00+00:00,0.0175,0.0516,0.0754,0.0160,1.2562,0.6268,626.8381,0.2243
2024-01-03 02:15:00+00:00,-0.0002,0.0676,0.0493,0.0183,1.2547,0.6261,626.0828,0.2569
2024-01-03 02:30:00+00:00,-0.0002,0.0938,0.0637,0.0201,1.2541,0.6258,625.7937,0.2823
2024-01-03 02:45:00+00:00,-0.0002,0.1005,0.0869,0.0214,1.2530,0.6253,625.2505,0.3006
2024-01-03 03:00:00+00:00,0.0175,0.0435,0.1077,0.0220,1.2580,0.6278,627.7640,0.3082
2024-01-03 03:15:00+00:00,-0.0179,0.0372,0.0170,0.0235,1.2506,0.6241,624.0592,0.3302
2024-01-03 03:30:00+00:00,-0.0002,0.0567,0.0317,0.0244,1.2496,0.6235,623.5481,0.3425
2024-01-03 03:45:00+00:00,0.0618,0.1348,0.1141,0.0230,1.2508,0.6242,624.1805,0.3226
2024-01-03 04:00:00+00:00,0.8322,0.9783,1.0003,0.0048,1.2375,0.6175,617.4974,0.0670
2024-01-03 04:15:00+00:00,0.0087,0.0235,-0.0160,0.0061,1.2369,0.6172,617.2219,0.0853
2024-01-03 04:30:00+00:00,0.0972,0.1100,0.0437,0.0085,1.2357,0.6166,616.6161,0.1187
2024-01-03 04:45:00+00:00,0.0264,0.0175,-0.0517,0.0092,1.2357,0.6166,616.5982,0.1280
2024-01-03 05:00:00+00:00,1.1776,1.4412,1.3729,0.0105,1.2314,0.6145,614.4862,0.1472
2024-01-03 05:15:00+00:00,0.0707,0.0330,-0.0216,0.0108,1.2295,0.6136,613.5501,0.1510
2024-01-03 05:30:00+00:00,0.2212,0.1501,0.0872,0.0120,1.2282,0.6129,612.8632,0.1681
2024-01-03 05:45:00+00:00,0.6108,0.6064,0.5882,0.0132,1.2265,0.6120,612.0236,0.1848
2024-01-03 06:00:00+00:00,0.8765,1.0637,0.9493,0.0144,1.2254,0.6115,611.4991,0.2023
2024-01-03 06:15:00+00:00,0.8056,0.7044,0.8281,0.0156,1.2239,0.6108,610.7522,0.2192
2024-01-03 06:30:00+00:00,0.2035,-0.0561,0.0263,0.0169,1.2228,0.6102,610.1608,0.2366
2024-01-03 06:45:00+00:00,-0.0002,-0.2968,-0.2716,0.0181,1.2220,0.6098,609.7906,0.2546
2024-01-03 07:00:00+00:00,-0.1950,-0.4388,-0.5432,0.0181,1.2220,0.6098,609.7906,0.2546
2024-01-03 07:15:00+00:00,0.0441,-0.1269,-0.3365,-0.0446,1.6775,0.8371,837.0592,-0.6311
2024-01-03 07:30:00+00:00,-0.0002,-0.1396,-0.1592,0.0136,1.2517,0.6246,624.6171,0.1902
2024-01-03 07:45:00+00:00,-0.0002,-0.1052,-0.0977,0.0180,1.2157,0.6066,606.6427,0.2519
2024-01-03 08:00:00+00:00,0.8145,0.6350,0.8418,-0.0401,1.6393,0.8180,818.0039,-0.5666
2024-01-03 08:15:00+00:00,-0.0002,-0.0992,-0.2586,-0.0383,1.6242,0.8105,810.4955,-0.5422
2024-01-03 08:30:00+00:00,-0.0267,-0.1680,-0.1277,0.0214,1.1874,0.5925,592.5333,0.3004
2024-01-03 08:45:00+00:00,-0.0267,-0.1532,-0.1302,0.0213,1.1667,0.5822,582.1739,0.2998
2024-01-03 09:00:00+00:00,-0.6200,-0.7816,-0.8262,0.0082,1.1948,0.5962,596.2091,0.1150
2024-01-03 09:15:00+00:00,0.0087,0.0489,-0.0038,-0.0077,1.2900,0.6437,643.7428,-0.1100
2024-01-03 09:30:00+00:00,0.0087,0.1080,0.1246,0.0214,1.1546,0.5762,576.1506,0.3009
2024-01-03 09:45:00+00:00,0.0264,0.1523,0.1714,0.0320,1.0995,0.5487,548.6593,0.4501
2024-01-03 10:00:00+00:00,-0.1861,-0.0785,-0.0489,0.0365,1.0669,0.5324,532.3854,0.5129
2024-01-03 10:15:00+00:00,-0.0090,0.1652,0.0409,0.0177,1.2020,0.5998,599.8246,0.2478
2024-01-03 10:30:00+00:00,-0.0002,0.2465,0.1523,0.0304,1.1077,0.5528,552.7654,0.4268
2024-01-03 10:45:00+00:00,-0.0710,0.1464,0.1293,0.0391,1.0421,0.5200,520.0131,0.5503
2024-01-03 11:00:00+00:00,-0.1419,-0.0912,-0.0797,0.0402,1.0321,0.5150,515.0253,0.5656
2024-01-03 11:15:00+00:00,0.0087,-0.1124,-0.0787,0.0322,1.0887,0.5433,543.2792,0.4525
2024-01-03 11:30:00+00:00,0.0087,-0.2746,-0.1460,0.0038,1.2941,0.6458,645.7772,0.0521
2024-01-03 11:45:00+00:00,0.0352,-0.2492,-0.1871,0.0330,1.0794,0.5386,538.6433,0.4640
2024-01-03 12:00:00+00:00,-0.0002,-0.1185,-0.1756,0.0388,1.0343,0.5161,516.1212,0.5462
2024-01-03 12:15:00+00:00,-0.0445,0.0136,-0.1104,0.0423,1.0036,0.5008,500.8132,0.5957
2024-01-03 12:30:00+00:00,-0.0356,0.0956,0.0148,0.0497,0.9517,0.4749,474.9271,0.7003
2024-01-03 12:45:00+00:00,-0.0090,0.1571,0.1290,0.0520,0.9339,0.4660,466.0074,0.7317
2024-01-03 13:00:00+00:00,0.1415,0.3092,0.3523,0.0494,0.9508,0.4744,474.4408,0.6953
2024-01-03 13:15:00+00:00,-0.0533,0.1255,0.1640,0.0394,1.0220,0.5100,509.9808,0.5541
2024-01-03 13:30:00+00:00,-0.0622,0.1685,0.0093,0.0283,1.1007,0.5493,549.2607,0.3983
2024-01-03 13:45:00+00:00,-0.0090,0.2016,0.0842,0.0382,1.0269,0.5124,512.4491,0.5375
2024-01-03 14:00:00+00:00,0.4072,0.5646,0.6355,0.0259,1.1117,0.5548,554.7578,0.3646
2024-01-03 14:15:00+00:00,-0.0090,-0.1220,-0.1429,0.0001,1.2982,0.6478,647.8216,-0.0002
2024-01-03 14:30:00+00:00,0.3186,0.0480,0.3285,0.0033,1.2758,0.6366,636.6486,0.0453
2024-01-03 14:45:00+00:00,0.0530,-0.2516,-0.2067,0.0025,1.2796,0.6385,638.5069,0.0346
2024-01-03 15:00:00+00:00,1.1421,1.2137,1.2195,0.0025,1.2796,0.6385,638.5069,0.0346
2024-01-03 15:15:00+00:00,-0.1684,-0.2704,-0.2593,0.0009,1.2113,0.6045,604.4642,0.0119
2024-01-03 15:30:00+00:00,0.0087,-0.1111,-0.0364,0.0008,1.2107,0.6041,604.1347,0.0102
2024-01-03 15:45:00+00:00,0.1327,-0.0084,0.0342,0.0008,1.2117,0.6046,604.6240,0.0097
2024-01-03 16:00:00+00:00,0.1858,0.1143,0.1492,0.0003,1.2120,0.6048,604.8129,0.0032
2024-01-03 16:15:00+00:00,0.0175,-0.1223,-0.0387,-0.0005,1.2185,0.6080,608.0231,-0.0085
2024-01-03 16:30:00+00:00,0.1061,0.0051,0.0384,0.0002,1.2328,0.6152,615.1800,0.0013
2024-01-03 16:45:00+00:00,0.0352,-0.0789,0.0068,-0.0004,1.2132,0.6054,605.4106,-0.0063
2024-01-03 17:00:00+00:00,0.0707,-0.0316,0.0558,-0.0010,1.2495,0.6235,623.4872,-0.0152
2024-01-03 17:15:00+00:00,-0.0090,-0.0629,-0.0156,-0.0017,1.2676,0.6325,632.5393,-0.0245
2024-01-03 17:30:00+00:00,0.0441,-0.0038,0.0295,-0.0016,1.2672,0.6323,632.3372,-0.0238
2024-01-03 17:45:00+00:00,0.0087,-0.0559,0.0164,-0.0038,1.2591,0.6283,628.3008,-0.0541
2024-01-03 18:00:00+00:00,-0.1153,-0.1647,-0.1409,-0.0016,1.2407,0.6191,619.1029,-0.0242
2024-01-03 18:15:00+00:00,-0.6023,-0.6389,-0.7076,-0.0021,1.2195,0.6085,608.5343,-0.0309
2024-01-03 18:30:00+00:00,-0.3101,-0.4062,-0.3699,-0.0024,1.2206,0.6091,609.1052,-0.0351
2024-01-03 18:45:00+00:00,-0.3632,-0.4420,-0.4183,-0.0027,1.2217,0.6096,609.6195,-0.0392
2024-01-03 19:00:00+00:00,-0.5669,-0.5349,-0.6102,-0.0030,1.2226,0.6101,610.1038,-0.0431
2024-01-03 19:15:00+00:00,-0.5669,-0.5154,-0.5771,-0.0033,1.2237,0.6106,610.6452,-0.0473
2024-01-03 19:30:00+00:00,-0.0179,0.0716,0.1280,-0.0040,1.2291,0.6133,613.3404,-0.0574
2024-01-03 19:45:00+00:00,-0.0267,0.0901,0.1439,-0.0035,1.2555,0.6265,626.4808,-0.0506
2024-01-03 20:00:00+00:00,-0.9920,-0.8042,-0.9602,-0.0042,1.2273,0.6124,612.4269,-0.0601
2024-01-03 20:15:00+00:00,-0.0976,-0.0460,0.0513,-0.0061,1.2450,0.6213,621.2578,-0.0875
2024-01-03 20:30:00+00:00,-0.0356,0.0091,0.0306,-0.0054,1.2792,0.6383,638.3098,-0.0775
2024-01-03 20:45:00+00:00,-0.0533,-0.0275,-0.0263,-0.0085,1.3359,0.6666,666.5995,-0.1216
2024-01-03 21:00:00+00:00,-0.7706,-0.7414,-0.8165,-0.0469,1.6511,0.8239,823.9136,-0.6634
2024-01-03 21:15:00+00:00,-0.0179,-0.1492,-0.1103,-0.0601,1.7824,0.8894,889.4048,-0.8496
2024-01-03 21:30:00+00:00,-0.0090,-0.2354,-0.4130,-0.0616,1.7967,0.8966,896.5782,-0.8698
2024-01-03 21:45:00+00:00,-0.0179,-0.2309,-0.2388,-0.0052,1.3122,0.6548,654.7887,-0.0752
2024-01-03 22:00:00+00:00,-0.5049,-0.5241,-0.5018,-0.0067,1.2373,0.6174,617.4313,-0.0951
2024-01-03 22:15:00+00:00,0.1592,0.2330,0.2951,-0.0069,1.2374,0.6174,617.4465,-0.0977
2024-01-03 22:30:00+00:00,0.4780,0.7681,0.7207,-0.0071,1.2386,0.6181,618.0652,-0.1018
2024-01-03 22:45:00+00:00,-0.0090,0.2643,0.1727,-0.0078,1.2435,0.6205,620.5130,-0.1116
2024-01-03 23:00:00+00:00,-1.4701,-1.7114,-1.7378,-0.0078,1.2435,0.6205,620.5130,-0.1116
2024-01-03 23:15:00+00:00,-0.2481,-0.0422,-0.3560,-0.0031,1.8191,0.9078,907.7651,-0.0458
2024-01-03 23:30:00+00:00,-0.0002,0.2744,0.0155,-0.0033,1.8266,0.9115,911.4953,-0.0485
2024-01-03 23:45:00+00:00,-0.0179,0.1961,0.1965,0.0005,1.2107,0.6041,604.1464,0.0055
2024-01-04 00:00:00+00:00,0.0795,0.1621,0.1510,-0.0076,1.2792,0.6383,638.3040,-0.1076
2024-01-04 00:15:00+00:00,-0.2481,-0.2343,-0.2347,-0.0088,1.2815,0.6395,639.4985,-0.1248
2024-01-04 00:30:00+00:00,0.2478,0.2963,0.3525,-0.0090,1.2885,0.6430,642.9899,-0.1275
2024-01-04 00:45:00+00:00,-0.2304,-0.2578,-0.2251,-0.0092,1.2954,0.6464,646.4188,-0.1303
2024-01-04 01:00:00+00:00,-0.0710,-0.1017,-0.0728,-0.0093,1.3059,0.6517,651.6726,-0.1326
2024-01-04 01:15:00+00:00,0.0175,0.0255,-0.0382,-0.0091,1.3200,0.6587,658.6893,-0.1298
2024-01-04 01:30:00+00:00,-0.0002,0.0026,-0.0079,-0.0066,1.2498,0.6236,623.6420,-0.0941
2024-01-04 01:45:00+00:00,-0.0002,0.0055,-0.0057,-0.0040,1.1825,0.5901,590.0596,-0.0566
2024-01-04 02:00:00+00:00,0.0441,0.0644,0.0657,-0.0027,1.2086,0.6031,603.1228,-0.0388
2024-01-04 02:15:00+00:00,-0.0002,0.2471,-0.0568,-0.0054,1.9058,0.9510,951.0004,-0.0782
2024-01-04 02:30:00+00:00,-0.0002,0.5206,0.0603,-0.0055,1.9163,0.9562,956.2496,-0.0805
2024-01-04 02:45:00+00:00,-0.0002,0.5254,0.4615,-0.0003,1.1395,0.5686,568.6075,-0.0051
2024-01-04 03:00:00+00:00,0.0087,0.1895,0.0669,-0.0059,1.9296,0.9629,962.8913,-0.0861
2024-01-04 03:15:00+00:00,0.0441,0.0860,0.1189,-0.0055,1.8471,0.9217,921.7209,-0.0806
2024-01-04 03:30:00+00:00,0.0795,0.1473,0.1420,-0.0012,1.2122,0.6049,604.8747,-0.0182
2024-01-04 03:45:00+00:00,0.3452,0.4825,0.4786,-0.0014,1.2212,0.6094,609.3785,-0.0211
2024-01-04 04:00:00+00:00,0.6728,0.8670,1.0522,-0.0073,1.8851,0.9407,940.7003,-0.1057
2024-01-04 04:15:00+00:00,0.2478,0.2159,0.2618,-0.0078,1.8599,0.9281,928.1265,-0.1123
2024-01-04 04:30:00+00:00,0.0087,-0.2742,-0.1652,-0.0078,1.8837,0.9400,939.9942,-0.1130
2024-01-04 04:45:00+00:00,0.1149,-0.1660,-0.1563,-0.0022,1.2013,0.5994,599.4476,-0.0318
2024-01-04 05:00:00+00:00,1.1776,1.0442,0.9704,-0.0014,1.1265,0.5621,562.1071,-0.0212
2024-01-04 05:15:00+00:00,0.2301,-0.1122,0.3119,-0.0076,1.9983,0.9972,997.1784,-0.1099
2024-01-04 05:30:00+00:00,0.0795,-0.2851,-0.0271,-0.0078,2.0048,1.0004,1000.4130,-0.1126
2024-01-04 05:45:00+00:00,0.3098,0.0980,0.1402,-0.0054,1.5536,0.7752,775.2411,-0.0774
2024-01-04 06:00:00+00:00,0.2743,0.1335,0.2871,-0.0100,1.8058,0.9011,901.1149,-0.1438
2024-01-04 06:15:00+00:00,0.6640,0.7537,0.7558,-0.0069,1.2885,0.6429,642.9484,-0.0980
2024-01-04 06:30:00+00:00,0.1769,0.2040,0.2576,-0.0120,1.6327,0.8147,814.7104,-0.1718
2024-01-04 06:45:00+00:00,0.2566,0.3820,0.3564,-0.0049,1.2578,0.6277,627.6640,-0.0698
2024-01-04 07:00:00+00:00,0.3806,0.4217,0.4738,-0.0049,1.2578,0.6277,627.6640,-0.0698
2024-01-04 07:15:00+00:00,0.0175,-0.0979,0.0172,-0.0050,1.2506,0.6241,624.0755,-0.0714
2024-01-04 07:30:00+00:00,0.1769,0.0273,0.0504,0.0051,0.7481,0.3733,373.2955,0.0714
2024-01-04 07:45:00+00:00,0.3629,0.2736,0.3319,0.0035,0.8065,0.4024,402.4344,0.0486
2024-01-04 08:00:00+00:00,0.7171,0.5076,0.9649,-0.0090,1.3035,0.6505,650.4679,-0.1274
2024-01-04 08:15:00+00:00,0.6728,0.8974,0.9057,-0.0085,1.2813,0.6394,639.3773,-0.1205
2024-01-04 08:30:00+00:00,0.7614,1.0111,1.0287,-0.0084,1.2739,0.6357,635.6946,-0.1201
2024-01-04 08:45:00+00:00,-0.3987,-0.8607,-0.5380,-0.0085,1.2652,0.6313,631.3446,-0.1207
2024-01-04 09:00:00+00:00,0.3895,0.5254,0.5081,-0.0083,1.2523,0.6249,624.9260,-0.1184
2024-01-04 09:15:00+00:00,0.3098,0.5745,0.4160,-0.0082,1.2397,0.6186,618.5946,-0.1162
2024-01-04 09:30:00+00:00,0.9031,1.6406,1.2203,-0.0080,1.2269,0.6122,612.2213,-0.1139
2024-01-04 09:45:00+00:00,0.0264,0.2096,0.0450,-0.0079,1.2140,0.6058,605.8147,-0.1116
2024-01-04 10:00:00+00:00,0.1415,0.2994,0.2750,0.0027,0.7801,0.3893,389.2857,0.0380
2024-01-04 10:15:00+00:00,0.3983,0.6165,0.5773,0.0036,0.7397,0.3691,369.1234,0.0506
2024-01-04 10:30:00+00:00,0.7082,1.0839,1.0421,-0.0002,0.8846,0.4414,441.3981,-0.0031
2024-01-04 10:45:00+00:00,0.5311,0.7957,0.7222,-0.0072,1.1627,0.5802,580.2168,-0.1025
