timestamp,delta_generation,delta_emissions,delta_estimated_emissions,intercept_scaled,mef_scaled,mef_t_MWh,mef_g_kWh,intercept
2023-04-11 20:00:00+00:00,-0.7686,-0.9500,-0.9833,-0.4190,1.0031,0.7112,711.2090,-14.6285
2023-04-11 20:15:00+00:00,-1.5499,-1.0652,-1.2174,0.2189,1.0202,0.7233,723.3484,7.8024
2023-04-11 20:30:00+00:00,-0.1989,0.1302,0.2492,0.2639,1.0208,0.7238,723.7889,9.3860
2023-04-11 20:45:00+00:00,-0.5266,-0.2429,0.2485,0.2547,1.0197,0.7230,723.0110,9.0598
2023-04-11 21:00:00+00:00,-2.6388,-1.9682,-1.8377,0.3606,1.0214,0.7242,724.2047,12.7870
2023-04-11 21:15:00+00:00,-2.1599,-1.5086,-1.8111,0.3602,1.0206,0.7236,723.6454,12.7726
2023-04-11 21:30:00+00:00,-0.5266,-0.3862,-0.1301,0.3437,1.0194,0.7228,722.7869,12.1903
2023-04-11 21:45:00+00:00,-0.4258,0.2065,0.3182,0.3440,1.0186,0.7222,722.2291,12.2024
2023-04-11 22:00:00+00:00,-1.0005,0.4737,0.0901,0.3400,1.0177,0.7216,721.5963,12.0607
2023-04-11 22:15:00+00:00,-2.8253,-2.8345,-2.5650,-0.2136,1.0035,0.7115,711.4742,-7.4067
2023-04-11 22:30:00+00:00,-1.1971,0.1994,-1.0371,0.3260,1.0158,0.7202,720.2214,11.5699
2023-04-11 22:45:00+00:00,-0.9299,0.1180,-0.0965,0.3091,1.0145,0.7193,719.3357,10.9735
2023-04-11 23:00:00+00:00,-0.8240,-0.9945,-0.8054,-0.5163,0.9916,0.7030,703.0449,-18.0497
2023-04-11 23:15:00+00:00,-0.9803,-1.6977,-1.3107,-0.5163,0.9916,0.7030,703.0449,-18.0497
2023-04-11 23:30:00+00:00,-0.4056,-0.9630,-0.9536,-0.5166,0.9874,0.7001,700.1136,-18.0638
2023-04-11 23:45:00+00:00,0.0027,-0.3804,-0.2614,-0.5140,0.9835,0.6973,697.3339,-17.9694
2023-04-12 00:00:00+00:00,0.0279,-0.1617,-0.0502,-0.4055,0.9878,0.7004,700.3907,-14.1542
2023-04-12 00:15:00+00:00,0.3405,0.4413,0.4756,-0.0915,1.0082,0.7148,714.8098,-3.1121
2023-04-12 00:30:00+00:00,-0.1889,0.0300,-0.0226,-0.0146,1.0100,0.7161,716.1302,-0.4076
2023-04-12 00:45:00+00:00,-0.1032,0.1316,0.1057,-0.0057,1.0066,0.7137,713.7055,-0.0957
2023-04-12 01:00:00+00:00,-0.3754,-0.2159,-0.1770,0.0025,1.0035,0.7115,711.4678,0.1930
2023-04-12 01:15:00+00:00,-0.1132,0.1868,0.1581,0.1374,1.0145,0.7193,719.2972,4.9365
2023-04-12 01:30:00+00:00,0.0834,0.7429,0.6648,0.4816,1.0490,0.7438,743.7686,17.0414
2023-04-12 01:45:00+00:00,-0.0880,0.5135,0.5796,0.4825,1.0451,0.7410,740.9634,17.0722
2023-04-12 02:00:00+00:00,0.4665,1.0869,1.1348,0.4803,1.0408,0.7379,737.9171,16.9969
2023-04-12 02:15:00+00:00,0.2044,0.7798,0.9117,0.4778,1.0364,0.7348,734.8419,16.9076
2023-04-12 02:30:00+00:00,-0.2292,0.0160,0.3310,0.4695,1.0315,0.7313,731.3303,16.6158
2023-04-12 02:45:00+00:00,0.3455,0.7646,0.6453,0.4728,1.0277,0.7287,728.6915,16.7303
2023-04-12 03:00:00+00:00,0.7690,1.2978,1.1714,0.4711,1.0235,0.7257,725.6831,16.6719
2023-04-12 03:15:00+00:00,1.2882,2.0292,1.8736,0.4688,1.0192,0.7226,722.6239,16.5902
2023-04-12 03:30:00+00:00,0.8345,0.7467,1.1532,0.2030,0.9862,0.6992,699.2378,7.2414
2023-04-12 03:45:00+00:00,1.5201,1.9019,1.7863,0.2761,0.9895,0.7015,701.5435,9.8099
2023-04-12 04:00:00+00:00,1.8528,2.1091,2.0942,0.1999,0.9771,0.6928,692.7508,7.1295
2023-04-12 04:15:00+00:00,1.5100,1.4054,1.3875,-0.0579,0.9476,0.6719,671.8916,-1.9356
2023-04-12 04:30:00+00:00,0.7992,0.3097,0.2129,-0.3117,0.9215,0.6533,653.3476,-10.8627
2023-04-12 04:45:00+00:00,0.6732,-0.0608,-0.3374,-0.4597,0.9059,0.6423,642.2690,-16.0677
2023-04-12 05:00:00+00:00,2.8207,2.1800,1.7584,-0.5164,0.8970,0.6360,635.9862,-18.0636
2023-04-12 05:15:00+00:00,1.6713,0.7570,0.8132,-0.5718,0.8880,0.6296,629.6177,-20.0123
2023-04-12 05:30:00+00:00,1.4596,-0.1257,0.4541,-0.5743,0.8837,0.6265,626.5441,-20.1017
2023-04-12 05:45:00+00:00,1.2529,-0.2662,0.2197,-0.5766,0.8794,0.6235,623.4857,-20.1829
2023-04-12 06:00:00+00:00,1.6763,0.7265,0.7239,-0.5785,0.8751,0.6205,620.4549,-20.2494
2023-04-12 06:15:00+00:00,-0.0275,-0.3356,-0.3758,-0.2701,0.8951,0.6346,634.6110,-9.4021
2023-04-12 06:30:00+00:00,-0.6980,-0.8545,-0.9521,-0.1168,0.9029,0.6402,640.1953,-4.0138
2023-04-12 06:45:00+00:00,0.0783,-0.1615,-0.1518,-0.1091,0.8995,0.6377,637.7379,-3.7405
2023-04-12 07:00:00+00:00,-0.9803,-1.3988,-1.2091,-0.1660,0.8909,0.6317,631.6736,-5.7427
2023-04-12 07:15:00+00:00,-0.4409,-1.0910,-0.8276,-0.1660,0.8909,0.6317,631.6736,-5.7427
2023-04-12 07:30:00+00:00,0.1489,-0.6363,-0.1250,-0.1667,0.8912,0.6318,631.8495,-5.7681
2023-04-12 07:45:00+00:00,0.2447,-0.3875,0.0324,-0.1667,0.8921,0.6325,632.4849,-5.7674
2023-04-12 08:00:00+00:00,-1.3332,-1.6716,-1.2890,-0.1648,0.8947,0.6344,634.3922,-5.6995
2023-04-12 08:15:00+00:00,-0.3250,0.0084,-0.5145,-0.1629,0.8973,0.6362,636.1917,-5.6347
2023-04-12 08:30:00+00:00,-0.3754,0.4925,-0.1594,-0.1626,0.8983,0.6369,636.8838,-5.6231
2023-04-12 08:45:00+00:00,-1.2223,-0.4543,-0.9362,-0.1631,0.8987,0.6372,637.1967,-5.6407
2023-04-12 09:00:00+00:00,-2.4725,-2.0791,-2.1216,-0.1656,0.8974,0.6363,636.2697,-5.7294
2023-04-12 09:15:00+00:00,-1.4642,-1.3266,-1.5735,-0.1660,0.8980,0.6367,636.7031,-5.7439
2023-04-12 09:30:00+00:00,-0.5619,0.0701,-0.6052,-0.1662,0.8987,0.6372,637.1615,-5.7494
2023-04-12 09:45:00+00:00,-1.3937,-0.9122,-1.1773,-0.1660,0.8997,0.6379,637.8756,-5.7441
2023-04-12 10:00:00+00:00,-1.4592,-0.8591,-1.3875,-0.1660,0.9006,0.6385,638.5315,-5.7422
2023-04-12 10:15:00+00:00,0.0178,0.0744,-0.1200,-0.1657,0.9018,0.6394,639.4127,-5.7314
2023-04-12 10:30:00+00:00,0.1489,-0.0236,0.2024,-0.1658,0.9025,0.6399,639.9138,-5.7362
2023-04-12 10:45:00+00:00,0.1640,0.0459,0.3006,-0.1657,0.9036,0.6407,640.6712,-5.7302
2023-04-12 11:00:00+00:00,0.7538,0.7601,0.8562,-0.1653,0.9049,0.6416,641.6091,-5.7167
2023-04-12 11:15:00+00:00,-0.0326,0.9790,0.1803,-0.1340,0.9329,0.6614,661.4479,-4.6130
2023-04-12 11:30:00+00:00,1.5100,2.0309,1.5172,-0.1312,0.9412,0.6674,667.3550,-4.5167
2023-04-12 11:45:00+00:00,0.1539,1.0378,1.0486,0.1519,1.1839,0.8394,839.3987,5.4636
2023-04-12 12:00:00+00:00,-0.1082,1.2782,0.6281,0.3606,1.3666,0.9690,968.9613,12.8164
2023-04-12 12:15:00+00:00,-1.2122,-1.1564,-1.1125,0.3691,1.3751,0.9749,974.9395,13.1196
2023-04-12 12:30:00+00:00,-0.7686,-2.0520,-1.6216,0.3742,1.3803,0.9787,978.6606,13.2985
2023-04-12 12:45:00+00:00,0.6127,-0.3447,-0.4479,0.3763,1.3830,0.9806,980.5568,13.3711
2023-04-12 13:00:00+00:00,1.3336,1.8192,1.3821,0.3774,1.3849,0.9819,981.8951,13.4118
2023-04-12 13:15:00+00:00,-0.3149,0.8016,0.5633,0.3776,1.3859,0.9826,982.6148,13.4174
2023-04-12 13:30:00+00:00,-0.2846,1.0106,0.6823,0.3777,1.3868,0.9833,983.2834,13.4200
2023-04-12 13:45:00+00:00,0.4766,1.6906,1.6475,0.3777,1.3877,0.9839,983.9410,13.4220
2023-04-12 14:00:00+00:00,0.2951,0.7877,0.4295,-0.1370,0.9400,0.6665,666.4619,-4.7186
2023-04-12 14:15:00+00:00,-0.4762,-1.0995,-0.3654,-0.1645,0.9169,0.6501,650.0846,-5.6879
2023-04-12 14:30:00+00:00,0.4665,-0.0119,0.0201,-0.1637,0.9184,0.6512,651.1921,-5.6617
2023-04-12 14:45:00+00:00,1.4041,1.1748,0.8637,-0.1631,0.9203,0.6525,652.5135,-5.6380
2023-04-12 15:00:00+00:00,1.4848,1.2765,0.9690,-0.1631,0.9214,0.6533,653.2966,-5.6382
2023-04-12 15:15:00+00:00,1.1319,0.8419,0.8174,-0.1631,0.9214,0.6533,653.2966,-5.6382
2023-04-12 15:30:00+00:00,0.9756,0.6284,0.5909,-0.1625,0.9209,0.6530,652.9558,-5.6173
2023-04-12 15:45:00+00:00,1.0059,0.8485,0.6353,-0.1619,0.9205,0.6526,652.6352,-5.5953
2023-04-12 16:00:00+00:00,1.6411,1.8778,1.3508,-0.1606,0.9206,0.6527,652.6998,-5.5508
2023-04-12 16:15:00+00:00,-0.9047,-0.6454,-0.7689,-0.1439,0.9338,0.6621,662.0658,-4.9625
2023-04-12 16:30:00+00:00,-0.2342,-0.0417,-0.7896,-0.1289,0.9456,0.6704,670.4274,-4.4332
2023-04-12 16:45:00+00:00,1.4243,1.6701,0.8696,-0.1079,0.9624,0.6824,682.3595,-3.6953
2023-04-12 17:00:00+00:00,-0.7686,-0.9303,-0.9477,-0.1439,0.9308,0.6600,659.9720,-4.9622
2023-04-12 17:15:00+00:00,-0.4157,-1.3657,-0.9736,-0.1553,0.9201,0.6524,652.3830,-5.3646
2023-04-12 17:30:00+00:00,-0.0729,-1.5991,-0.7148,-0.1571,0.9176,0.6506,650.5909,-5.4285
2023-04-12 17:45:00+00:00,0.0531,-1.1696,-0.6090,-0.1557,0.9178,0.6507,650.7188,-5.3802
2023-04-12 18:00:00+00:00,1.8276,1.3574,1.2284,-0.1567,0.9160,0.6495,649.4690,-5.4124
2023-04-12 18:15:00+00:00,0.2195,0.5379,0.3602,-0.1561,0.9155,0.6491,649.1210,-5.3919
2023-04-12 18:30:00+00:00,-0.2191,0.3672,-0.1755,-0.1523,0.9177,0.6507,650.6965,-5.2591
2023-04-12 18:45:00+00:00,-1.1315,-0.9576,-1.0255,-0.1467,0.9215,0.6534,653.3792,-5.0616
2023-04-12 19:00:00+00:00,-1.0761,-1.3795,-1.0634,-0.1370,0.9287,0.6585,658.5001,-4.7216
2023-04-12 19:15:00+00:00,-0.3703,-0.6006,-0.4640,-0.1369,0.9278,0.6579,657.8610,-4.7182
2023-04-12 19:30:00+00:00,-0.3955,-0.5881,-0.5028,-0.1401,0.9242,0.6553,655.2501,-4.8299
2023-04-12 19:45:00+00:00,-2.0137,-2.0106,-2.0667,-0.1501,0.9147,0.6485,648.5119,-5.1827
2023-04-12 20:00:00+00:00,-0.6778,-0.6484,-1.2049,-0.1502,0.9136,0.6478,647.7573,-5.1860
2023-04-12 20:15:00+00:00,-0.3653,-0.5605,-0.4682,-0.1494,0.9133,0.6476,647.5618,-5.1566
2023-04-12 20:30:00+00:00,-0.3603,-0.8160,-0.3567,-0.1507,0.9112,0.6460,646.0468,-5.2042
2023-04-12 20:45:00+00:00,-1.5147,-2.0377,-1.2934,-0.1488,0.9118,0.6465,646.5016,-5.1371
2023-04-12 21:00:00+00:00,-2.1599,-2.3556,-2.1414,-0.1476,0.9121,0.6467,646.6943,-5.0930
2023-04-12 21:15:00+00:00,-0.2241,0.0563,-0.3824,-0.1454,0.9132,0.6475,647.4572,-5.0154
2023-04-12 21:30:00+00:00,-0.5669,-0.3292,-0.2755,-0.1404,0.9165,0.6498,649.7899,-4.8402
2023-04-12 21:45:00+00:00,-0.7333,-0.4805,-0.4174,-0.1318,0.9228,0.6542,654.2497,-4.5396
2023-04-12 22:00:00+00:00,0.7841,2.0121,1.9029,0.3442,1.3264,0.9404,940.4238,12.2362
2023-04-12 22:15:00+00:00,-2.8253,-2.8345,-2.7926,0.0301,1.0807,0.7662,766.2191,1.1686
2023-04-12 22:30:00+00:00,-0.7887,-0.0899,-0.5234,0.0277,1.0779,0.7642,764.2233,1.0864
2023-04-12 22:45:00+00:00,-1.8423,-1.5650,-1.8030,0.0286,1.0776,0.7640,764.0393,1.1176
2023-04-12 23:00:00+00:00,-1.2324,-1.2290,-1.2223,0.0297,1.0776,0.7640,764.0087,1.1570
2023-04-12 23:15:00+00:00,-0.1485,0.0440,-0.0564,0.0297,1.0776,0.7640,764.0087,1.1570
2023-04-12 23:30:00+00:00,-0.3098,0.0051,-0.1481,0.0550,1.0848,0.7691,769.1421,2.0462
2023-04-12 23:45:00+00:00,-0.0729,0.2475,0.0670,0.0777,1.0897,0.7726,772.6306,2.8454
2023-04-13 00:00:00+00:00,0.0027,0.3039,0.1950,0.1013,1.0954,0.7767,776.6925,3.6751
2023-04-13 00:15:00+00:00,0.1439,0.2413,0.3647,0.1248,1.1012,0.7808,780.7621,4.5026
2023-04-13 00:30:00+00:00,-0.2141,-0.3460,-0.1059,0.1503,1.1089,0.7862,786.2375,5.3988
2023-04-13 00:45:00+00:00,-0.0931,-0.0818,0.0271,0.2227,1.1625,0.8242,824.2165,7.9486
2023-04-13 01:00:00+00:00,0.0531,0.2810,0.1827,0.3481,1.2682,0.8991,899.1499,12.3700
2023-04-13 01:15:00+00:00,0.0128,0.3764,0.3485,0.4871,1.3873,0.9836,983.5943,17.2676
2023-04-13 01:30:00+00:00,-0.1788,0.2705,0.2187,0.5399,1.4222,1.0084,1008.3885,19.1264
2023-04-13 01:45:00+00:00,0.1388,0.7011,0.6139,0.5466,1.4132,1.0020,1001.9895,19.3629
2023-04-13 02:00:00+00:00,0.0783,0.3139,0.2539,0.3559,1.2125,0.8597,859.6656,12.6381
2023-04-13 02:15:00+00:00,-0.0124,-0.0716,-0.0082,0.3156,1.1526,0.8172,817.2493,11.2140
2023-04-13 02:30:00+00:00,-0.0578,-0.2151,-0.0804,0.3394,1.1568,0.8202,820.1957,12.0531
2023-04-13 02:45:00+00:00,0.4867,0.6409,0.4925,0.3641,1.1627,0.8244,824.4099,12.9217
2023-04-13 03:00:00+00:00,2.1401,2.5950,2.2626,0.3845,1.1653,0.8262,826.1998,13.6388
2023-04-13 03:15:00+00:00,1.3285,1.6027,1.3768,0.4082,1.1711,0.8303,830.3379,14.4743
2023-04-13 03:30:00+00:00,1.6058,1.5310,1.6466,0.4325,1.1774,0.8348,834.8104,15.3288
2023-04-13 03:45:00+00:00,1.0916,0.7960,1.0328,0.4565,1.1835,0.8391,839.1475,16.1739
2023-04-13 04:00:00+00:00,1.6814,1.5511,1.6475,0.4795,1.1889,0.8430,842.9572,16.9827
2023-04-13 04:15:00+00:00,0.4564,0.1492,0.2759,0.5019,1.1938,0.8465,846.4502,17.7685
2023-04-13 04:30:00+00:00,0.7538,0.7855,0.5686,0.5285,1.2033,0.8532,853.1724,18.7078
2023-04-13 04:45:00+00:00,0.4211,0.3307,0.1368,0.5420,1.2019,0.8522,852.1531,19.1806
2023-04-13 05:00:00+00:00,0.7740,0.5294,0.4494,0.5356,1.1851,0.8402,840.2245,18.9534
2023-04-13 05:15:00+00:00,0.4362,-0.1177,-0.0265,0.4242,1.0930,0.7750,774.9910,15.0276
2023-04-13 05:30:00+00:00,0.1741,-0.6243,-0.4678,0.4085,1.0705,0.7590,759.0135,14.4748
2023-04-13 05:45:00+00:00,0.7488,0.0379,0.1318,0.4320,1.0762,0.7631,763.0560,15.3002
2023-04-13 06:00:00+00:00,0.9807,0.6269,0.4632,0.4558,1.0822,0.7673,767.2763,16.1374
2023-04-13 06:15:00+00:00,0.3102,-0.5884,0.1266,0.4793,1.0879,0.7714,771.3669,16.9655
2023-04-13 06:30:00+00:00,-0.1989,-1.7237,-0.6059,0.5030,1.0938,0.7755,775.5259,17.7984
2023-04-13 06:45:00+00:00,0.0582,-1.2101,-0.5059,0.5267,1.0997,0.7797,779.7320,18.6339
2023-04-13 07:00:00+00:00,-0.4207,-0.8850,-0.8007,0.5527,1.1076,0.7853,785.3041,19.5487
2023-04-13 07:15:00+00:00,-0.3754,0.3071,0.1136,0.5527,1.1076,0.7853,785.3041,19.5487
2023-04-13 07:30:00+00:00,-0.3955,1.0199,0.6139,0.5419,1.1067,0.7847,784.6914,19.1677
2023-04-13 07:45:00+00:00,-1.2929,-0.1946,-0.1830,0.5238,1.1051,0.7836,783.5653,18.5313
2023-04-13 08:00:00+00:00,-1.7264,-1.2738,-1.1056,0.4091,1.0938,0.7756,775.5561,14.4959
2023-04-13 08:15:00+00:00,-0.1032,-0.6532,-0.6654,-0.4997,1.0028,0.7110,710.9960,-17.4654
2023-04-13 08:30:00+00:00,0.4312,-0.6220,-0.1034,-0.5297,1.0000,0.7090,709.0194,-18.5218
2023-04-13 08:45:00+00:00,0.6580,-0.2568,0.1886,-0.5453,0.9987,0.7081,708.0721,-19.0698
2023-04-13 09:00:00+00:00,0.6933,0.4657,0.3900,-0.5323,1.0002,0.7092,709.1633,-18.6117
2023-04-13 09:15:00+00:00,0.3707,0.9768,1.2354,0.3787,1.0919,0.7742,774.2088,13.4292
2023-04-13 09:30:00+00:00,-0.5569,0.3133,0.3670,0.4159,1.0959,0.7770,777.0191,14.7369
2023-04-13 09:45:00+00:00,-0.9853,-0.3083,-0.2037,0.4008,1.0946,0.7761,776.1095,14.2075
2023-04-13 10:00:00+00:00,-0.9904,-0.0733,-0.4803,0.3856,1.0933,0.7752,775.1834,13.6699
2023-04-13 10:15:00+00:00,-0.1233,0.8717,0.3137,0.3699,1.0920,0.7742,774.2327,13.1202
2023-04-13 10:30:00+00:00,0.2094,1.6500,0.8610,0.3543,1.0906,0.7733,773.2820,12.5704
2023-04-13 10:45:00+00:00,-0.2292,0.9020,0.5767,0.3387,1.0893,0.7723,772.3305,12.0203
2023-04-13 11:00:00+00:00,0.4514,1.0594,1.0860,0.3163,1.0873,0.7709,770.9017,11.2345
2023-04-13 11:15:00+00:00,0.0430,-0.3778,-0.3645,-0.6265,0.9928,0.7039,703.9159,-21.9248
2023-04-13 11:30:00+00:00,0.0834,-0.8347,-0.7405,-0.7098,0.9847,0.6981,698.1452,-24.8548
2023-04-13 11:45:00+00:00,-0.0981,-1.1498,-0.9790,-0.7118,0.9847,0.6982,698.1606,-24.9274
2023-04-13 12:00:00+00:00,0.0884,-0.1055,-0.6033,-0.4481,1.0114,0.7171,717.1085,-15.6510
2023-04-13 12:15:00+00:00,0.9202,0.1781,0.3880,-0.7534,0.9810,0.6955,695.5284,-26.3877
2023-04-13 12:30:00+00:00,-0.0427,-0.7123,-0.4040,-0.7780,0.9787,0.6939,693.9341,-27.2553
2023-04-13 12:45:00+00:00,0.4010,0.0900,0.0340,-0.7272,0.9841,0.6977,697.7176,-25.4677
2023-04-13 13:00:00+00:00,0.1086,0.5348,0.7733,0.1056,1.0680,0.7572,757.1996,3.8251
2023-04-13 13:15:00+00:00,0.2900,1.2579,1.2239,0.1822,1.0759,0.7628,762.8133,6.5180
2023-04-13 13:30:00+00:00,-0.1334,2.5350,0.9351,0.1667,1.0745,0.7619,761.8725,5.9731
2023-04-13 13:45:00+00:00,-0.4359,1.5243,0.7891,0.1511,1.0732,0.7609,760.9217,5.4234
2023-04-13 14:00:00+00:00,-1.0811,-0.5533,-0.4485,0.1351,1.0718,0.7599,759.9432,4.8599
2023-04-13 14:15:00+00:00,-0.5014,-0.6088,-0.5212,0.1184,1.0704,0.7589,758.9261,4.2737
2023-04-13 14:30:00+00:00,1.2680,1.7223,1.2116,0.1041,1.0692,0.7581,758.0607,3.7693
2023-04-13 14:45:00+00:00,0.8799,1.2803,1.2200,0.0879,1.0678,0.7571,757.0732,3.2012
2023-04-13 15:00:00+00:00,2.5686,3.0334,3.2107,0.0657,1.0658,0.7557,755.6659,2.4210
2023-04-13 15:15:00+00:00,2.2258,2.4437,2.4515,0.0657,1.0658,0.7557,755.6659,2.4210
2023-04-13 15:30:00+00:00,2.4728,1.8141,1.9602,-0.0054,1.0337,0.7329,732.9196,-0.0845
2023-04-13 15:45:00+00:00,2.8156,2.0012,2.2894,-0.0062,1.0337,0.7329,732.9280,-0.1105
2023-04-13 16:00:00+00:00,2.8207,1.5804,2.0534,-0.0070,1.0338,0.7330,732.9855,-0.1385
2023-04-13 16:15:00+00:00,2.9165,2.0730,2.1647,-0.0071,1.0330,0.7324,732.4440,-0.1428
2023-04-13 16:30:00+00:00,2.9769,2.7443,2.2399,-0.0049,1.0294,0.7299,729.8530,-0.0663
2023-04-13 16:45:00+00:00,2.5333,1.9502,1.7545,-0.0082,1.0325,0.7321,732.0795,-0.1798
2023-04-13 17:00:00+00:00,2.9013,1.9525,2.1154,-0.0094,1.0331,0.7325,732.4981,-0.2220
2023-04-13 17:15:00+00:00,-0.0225,-0.6028,-0.9474,-0.0098,1.0328,0.7322,732.2441,-0.2376
2023-04-13 17:30:00+00:00,0.2699,-0.5557,-0.6858,-0.0112,1.0336,0.7329,732.8612,-0.2876
2023-04-13 17:45:00+00:00,0.5421,-0.1626,-0.2321,-0.0121,1.0338,0.7330,733.0163,-0.3194
2023-04-13 18:00:00+00:00,0.6933,0.2109,0.0971,-0.0120,1.0328,0.7323,732.2903,-0.3154
2023-04-13 18:15:00+00:00,0.3556,0.2504,0.1549,-0.0102,1.0346,0.7335,733.5283,-0.2527
2023-04-13 18:30:00+00:00,-0.0830,-0.0532,-0.2257,-0.0095,1.0342,0.7333,733.2733,-0.2267
2023-04-13 18:45:00+00:00,-0.3199,-0.4405,-0.4210,-0.0088,1.0318,0.7316,731.5933,-0.2041
2023-04-13 19:00:00+00:00,0.0229,-0.1730,-0.0912,-0.0061,1.0242,0.7262,726.1638,-0.1083
2023-04-13 19:15:00+00:00,-0.0427,-0.3287,-0.0127,0.0052,1.0070,0.7140,713.9789,0.2865
2023-04-13 19:30:00+00:00,-0.2796,-0.9065,-0.3254,0.0256,0.9802,0.6950,694.9605,1.0012
2023-04-13 19:45:00+00:00,-0.2846,-0.9997,-0.6450,0.0278,0.9765,0.6924,692.3675,1.0777
2023-04-13 20:00:00+00:00,0.1489,-0.6136,-0.2551,0.0271,0.9765,0.6923,692.3471,1.0529
2023-04-13 20:15:00+00:00,0.1439,0.0257,0.0820,0.0571,1.0426,0.7392,739.2092,2.1166
2023-04-13 20:30:00+00:00,-0.0931,-0.2765,-0.0475,0.0649,1.0636,0.7541,754.1256,2.3934
2023-04-13 20:45:00+00:00,-0.7484,-0.8986,-0.7100,0.0609,1.0686,0.7577,757.6644,2.2502
2023-04-13 21:00:00+00:00,-1.7919,-1.8799,-1.7873,0.0367,1.0592,0.7510,751.0183,1.4009
2023-04-13 21:15:00+00:00,-1.0408,-0.6971,-0.9615,-0.0164,1.0318,0.7316,731.6008,-0.4702
2023-04-13 21:30:00+00:00,-0.6173,0.1725,-0.4370,-0.0092,1.0165,0.7207,720.6906,-0.2187
2023-04-13 21:45:00+00:00,-1.3181,-0.6843,-0.8927,-0.0037,1.0087,0.7152,715.1653,-0.0265
2023-04-13 22:00:00+00:00,-0.3703,0.9365,-0.0734,-0.0045,1.0087,0.7152,715.1822,-0.0529
2023-04-13 22:15:00+00:00,-2.8253,-2.8345,-2.6556,-0.0154,1.0366,0.7350,734.9578,-0.4347
2023-04-13 22:30:00+00:00,-0.4661,-0.2149,-0.3344,-0.0174,1.0392,0.7368,736.8435,-0.5052
2023-04-13 22:45:00+00:00,-0.2241,0.0712,0.0015,-0.0177,1.0394,0.7370,736.9815,-0.5144
2023-04-13 23:00:00+00:00,-0.3149,-0.1871,-0.1664,-0.0150,1.0410,0.7381,738.0596,-0.4198
2023-04-13 23:15:00+00:00,-0.3149,0.0249,0.1177,-0.0150,1.0410,0.7381,738.0596,-0.4198
2023-04-13 23:30:00+00:00,-0.8039,-0.3462,-0.6588,-0.0122,1.0401,0.7375,737.4663,-0.3227
2023-04-13 23:45:00+00:00,-0.4964,-0.1625,-0.3982,0.0048,1.0462,0.7418,741.7833,0.2757
2023-04-14 00:00:00+00:00,-2.4825,-2.6590,-2.5422,0.0327,1.0573,0.7496,749.6412,1.2581
2023-04-14 00:15:00+00:00,-0.8492,-1.0376,-0.8479,0.0480,1.0619,0.7529,752.9368,1.7981
2023-04-14 00:30:00+00:00,-0.5367,-0.5567,-0.6071,0.0573,1.0620,0.7530,752.9637,2.1243
2023-04-14 00:45:00+00:00,-0.5417,-0.5951,-0.5704,0.0643,1.0548,0.7479,747.8838,2.3696
2023-04-14 01:00:00+00:00,0.3253,0.4421,0.4473,0.0612,1.0297,0.7301,730.1003,2.2583
2023-04-14 01:15:00+00:00,-0.0779,0.5300,0.6828,0.0445,0.9847,0.6982,698.1780,1.6688
2023-04-14 01:30:00+00:00,0.3405,1.4526,1.2992,0.0492,0.9793,0.6943,694.3431,1.8320
2023-04-14 01:45:00+00:00,0.1439,1.1580,1.3270,0.0482,0.9788,0.6940,694.0143,1.7968
2023-04-14 02:00:00+00:00,-0.7081,-0.6611,-0.5849,-0.0125,1.0249,0.7267,726.6943,-0.3338
2023-04-14 02:15:00+00:00,0.0330,-0.0428,-0.1542,-0.0172,1.0269,0.7281,728.0886,-0.4975
2023-04-14 02:30:00+00:00,0.1791,-0.0144,-0.1382,-0.0193,1.0272,0.7283,728.3195,-0.5726
2023-04-14 02:45:00+00:00,1.0714,1.0900,0.8521,-0.0200,1.0271,0.7282,728.2116,-0.5951
2023-04-14 03:00:00+00:00,2.5434,2.9042,2.5763,-0.0206,1.0265,0.7278,727.7907,-0.6191
2023-04-14 03:15:00+00:00,1.7923,1.7350,1.7474,-0.0224,1.0258,0.7273,727.3020,-0.6812
2023-04-14 03:30:00+00:00,1.4193,1.2117,1.2299,-0.0227,1.0248,0.7266,726.6029,-0.6936
2023-04-14 03:45:00+00:00,1.5554,1.1586,1.1423,-0.0230,1.0238,0.7259,725.8942,-0.7044
2023-04-14 04:00:00+00:00,1.0059,0.4969,0.3565,-0.0230,1.0225,0.7250,724.9749,-0.7016
2023-04-14 04:15:00+00:00,0.7034,0.1035,0.0810,-0.0228,1.0211,0.7240,723.9855,-0.6944
2023-04-14 04:30:00+00:00,0.4362,-0.3121,-0.1387,-0.0226,1.0198,0.7231,723.0503,-0.6906
2023-04-14 04:45:00+00:00,-0.1687,-0.9183,-0.7260,-0.0230,1.0188,0.7224,722.3637,-0.7028
2023-04-14 05:00:00+00:00,0.1791,-0.2069,-0.2203,-0.0238,1.0182,0.7219,721.9464,-0.7296
2023-04-14 05:15:00+00:00,0.3909,0.2009,0.2171,-0.0221,1.0159,0.7203,720.2952,-0.6707
2023-04-14 05:30:00+00:00,0.1136,0.0202,0.1017,-0.0178,1.0115,0.7172,717.1896,-0.5193
2023-04-14 05:45:00+00:00,0.0481,-0.0525,0.1288,-0.0095,1.0040,0.7118,711.8350,-0.2289
2023-04-14 06:00:00+00:00,0.2296,0.1933,0.3217,0.0034,0.9927,0.7039,703.8771,0.2214
